run,dataset,class_name,removal,pqr,all_data_recall,all_data_f1,all_data_precision,all_data_accuracy,all_data_jaccard,removed_data_recall,removed_data_f1,removed_data_precision,removed_data_accuracy,removed_data_jaccard
0,Family,Person,80,1_0_0,0.8267326732673267,0.9051490514905149,1.0,0.8267326732673267,0.8267326732673267,,,,,
0,Family,Person,80,1_1_1,0.5544554455445545,0.7133757961783439,1.0,0.5544554455445545,0.5544554455445545,,,,,
0,Family,Daughter,0,0_0_0,0.7115384615384616,0.8314606741573034,1.0,0.9257425742574258,0.7115384615384616,,,,,
0,Family,Daughter,0,0_0_1,1.0,0.9285714285714286,0.8666666666666667,0.9603960396039604,0.8666666666666667,,,,,
0,Family,Daughter,0,0_1_0,1.0,0.7323943661971831,0.5777777777777777,0.8118811881188119,0.5777777777777777,,,,,
0,Family,Daughter,0,1_0_0,1.0,0.48826291079812206,0.32298136645962733,0.4603960396039604,0.32298136645962733,,,,,
0,Family,Daughter,0,1_1_1,0.057692307692307696,0.06666666666666667,0.07894736842105263,0.5841584158415841,0.034482758620689655,,,,,
0,Family,Daughter,5,0_0_0,0.7307692307692307,0.8444444444444444,1.0,0.9306930693069307,0.7307692307692307,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,5,0_0_1,1.0,0.9541284403669725,0.9122807017543859,0.9752475247524752,0.9122807017543859,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,5,0_1_0,1.0,0.8,0.6666666666666666,0.8712871287128713,0.6666666666666666,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,5,1_0_0,1.0,0.5,0.3333333333333333,0.48514851485148514,0.3333333333333333,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,5,1_1_1,0.11538461538461539,0.13186813186813187,0.15384615384615385,0.6089108910891089,0.07058823529411765,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,10,0_0_0,0.6153846153846154,0.7619047619047619,1.0,0.900990099009901,0.6153846153846154,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,10,0_0_1,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9801980198019802,0.9259259259259259,0.6,0.75,1.0,0.6,0.6
0,Family,Daughter,10,0_1_0,0.9807692307692307,0.7906976744186046,0.6623376623376623,0.8663366336633663,0.6538461538461539,0.8,0.8888888888888888,1.0,0.8,0.8
0,Family,Daughter,10,1_0_0,1.0,0.5174129353233831,0.348993288590604,0.5198019801980198,0.348993288590604,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,10,1_1_1,0.17307692307692307,0.17647058823529413,0.18,0.5841584158415841,0.0967741935483871,0.6,0.75,1.0,0.6,0.6
0,Family,Daughter,15,0_0_0,0.6153846153846154,0.7619047619047619,1.0,0.900990099009901,0.6153846153846154,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,15,0_0_1,0.9615384615384616,0.9803921568627451,1.0,0.9900990099009901,0.9615384615384616,0.7142857142857143,0.8333333333333334,1.0,0.7142857142857143,0.7142857142857143
0,Family,Daughter,15,0_1_0,0.9807692307692307,0.8292682926829268,0.7183098591549296,0.8960396039603961,0.7083333333333334,0.8571428571428571,0.9230769230769231,1.0,0.8571428571428571,0.8571428571428571
0,Family,Daughter,15,1_0_0,1.0,0.5306122448979592,0.3611111111111111,0.5445544554455446,0.3611111111111111,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,15,1_1_1,0.36538461538461536,0.3114754098360656,0.2714285714285714,0.5841584158415841,0.18446601941747573,0.8571428571428571,0.9230769230769231,1.0,0.8571428571428571,0.8571428571428571
0,Family,Daughter,20,0_0_0,0.5,0.6666666666666666,1.0,0.8712871287128713,0.5,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,20,0_0_1,0.9230769230769231,0.9504950495049505,0.9795918367346939,0.9752475247524752,0.9056603773584906,0.6,0.75,1.0,0.6,0.6
0,Family,Daughter,20,0_1_0,0.9615384615384616,0.7874015748031497,0.6666666666666666,0.8663366336633663,0.6493506493506493,0.8,0.8888888888888888,1.0,0.8,0.8
0,Family,Daughter,20,1_0_0,1.0,0.5621621621621622,0.39097744360902253,0.599009900990099,0.39097744360902253,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,20,1_1_1,0.4423076923076923,0.31724137931034485,0.24731182795698925,0.5099009900990099,0.1885245901639344,0.8,0.8888888888888888,1.0,0.8,0.8
0,Family,Daughter,25,0_0_0,0.36538461538461536,0.5352112676056338,1.0,0.8366336633663366,0.36538461538461536,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,25,0_0_1,0.9230769230769231,0.9056603773584906,0.8888888888888888,0.9504950495049505,0.8275862068965517,0.6923076923076923,0.8181818181818182,1.0,0.6923076923076923,0.6923076923076923
0,Family,Daughter,25,0_1_0,1.0,0.6666666666666666,0.5,0.7425742574257426,0.5,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,25,1_0_0,1.0,0.5416666666666666,0.37142857142857144,0.5643564356435643,0.37142857142857144,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,25,1_1_1,0.5,0.3611111111111111,0.2826086956521739,0.5445544554455446,0.22033898305084745,0.6153846153846154,0.7619047619047619,1.0,0.6153846153846154,0.6153846153846154
0,Family,Daughter,30,0_0_0,0.3076923076923077,0.47058823529411764,1.0,0.8217821782178217,0.3076923076923077,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,30,0_0_1,0.7307692307692307,0.8351648351648352,0.9743589743589743,0.9257425742574258,0.7169811320754716,0.06666666666666667,0.125,1.0,0.06666666666666667,0.06666666666666667
0,Family,Daughter,30,0_1_0,0.9807692307692307,0.8292682926829268,0.7183098591549296,0.8960396039603961,0.7083333333333334,0.9333333333333333,0.9655172413793104,1.0,0.9333333333333333,0.9333333333333333
0,Family,Daughter,30,1_0_0,0.9807692307692307,0.6623376623376623,0.5,0.7425742574257426,0.49514563106796117,0.9333333333333333,0.9655172413793104,1.0,0.9333333333333333,0.9333333333333333
0,Family,Daughter,30,1_1_1,0.0,0.0,0.0,0.6683168316831684,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,35,0_0_0,0.38461538461538464,0.5555555555555556,1.0,0.8415841584158416,0.38461538461538464,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,35,0_0_1,0.7692307692307693,0.8333333333333334,0.9090909090909091,0.9207920792079208,0.7142857142857143,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333
0,Family,Daughter,35,0_1_0,0.9615384615384616,0.7936507936507936,0.6756756756756757,0.8712871287128713,0.6578947368421053,0.8888888888888888,0.9411764705882353,1.0,0.8888888888888888,0.8888888888888888
0,Family,Daughter,35,1_0_0,1.0,0.5502645502645502,0.3795620437956204,0.5792079207920792,0.3795620437956204,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,35,1_1_1,0.038461538461538464,0.034482758620689655,0.03125,0.44554455445544555,0.017543859649122806,0.1111111111111111,0.2,1.0,0.1111111111111111,0.1111111111111111
0,Family,Daughter,40,0_0_0,0.1346153846153846,0.23728813559322035,1.0,0.7772277227722773,0.1346153846153846,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,40,0_0_1,0.7884615384615384,0.8367346938775511,0.8913043478260869,0.9207920792079208,0.7192982456140351,0.45,0.6206896551724138,1.0,0.45,0.45
0,Family,Daughter,40,0_1_0,0.8846153846153846,0.8141592920353983,0.7540983606557377,0.8960396039603961,0.6865671641791045,0.7,0.8235294117647058,1.0,0.7,0.7
0,Family,Daughter,40,1_0_0,1.0,0.5148514851485149,0.3466666666666667,0.5148514851485149,0.3466666666666667,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,40,1_1_1,0.1346153846153846,0.0958904109589041,0.07446808510638298,0.3465346534653465,0.050359712230215826,0.25,0.4,1.0,0.25,0.25
0,Family,Daughter,45,0_0_0,0.15384615384615385,0.26666666666666666,1.0,0.7821782178217822,0.15384615384615385,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,45,0_0_1,0.6923076923076923,0.7346938775510204,0.782608695652174,0.8712871287128713,0.5806451612903226,0.30434782608695654,0.4666666666666667,1.0,0.30434782608695654,0.30434782608695654
0,Family,Daughter,45,0_1_0,0.8846153846153846,0.8518518518518519,0.8214285714285714,0.9207920792079208,0.7419354838709677,0.7391304347826086,0.85,1.0,0.7391304347826086,0.7391304347826086
0,Family,Daughter,45,1_0_0,1.0,0.5148514851485149,0.3466666666666667,0.5148514851485149,0.3466666666666667,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,45,1_1_1,0.057692307692307696,0.04878048780487805,0.04225352112676056,0.4207920792079208,0.025,0.08695652173913043,0.16,1.0,0.08695652173913043,0.08695652173913043
0,Family,Daughter,50,0_0_0,0.1346153846153846,0.23728813559322035,1.0,0.7772277227722773,0.1346153846153846,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,50,0_0_1,0.6923076923076923,0.8,0.9473684210526315,0.9108910891089109,0.6666666666666666,0.38461538461538464,0.5555555555555556,1.0,0.38461538461538464,0.38461538461538464
0,Family,Daughter,50,0_1_0,0.8653846153846154,0.7964601769911505,0.7377049180327869,0.8861386138613861,0.6617647058823529,0.7307692307692307,0.8444444444444444,1.0,0.7307692307692307,0.7307692307692307
0,Family,Daughter,50,1_0_0,1.0,0.48598130841121495,0.32098765432098764,0.45544554455445546,0.32098765432098764,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,50,1_1_1,0.17307692307692307,0.14754098360655737,0.12857142857142856,0.48514851485148514,0.07964601769911504,0.3076923076923077,0.47058823529411764,1.0,0.3076923076923077,0.3076923076923077
0,Family,Daughter,55,0_0_0,0.09615384615384616,0.17543859649122806,1.0,0.7673267326732673,0.09615384615384616,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,55,0_0_1,0.6538461538461539,0.7727272727272727,0.9444444444444444,0.900990099009901,0.6296296296296297,0.35714285714285715,0.5263157894736842,1.0,0.35714285714285715,0.35714285714285715
0,Family,Daughter,55,0_1_0,0.8846153846153846,0.8214285714285714,0.7666666666666667,0.900990099009901,0.696969696969697,0.7857142857142857,0.88,1.0,0.7857142857142857,0.7857142857142857
0,Family,Daughter,55,1_0_0,1.0,0.48148148148148145,0.3170731707317073,0.44554455445544555,0.3170731707317073,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,55,1_1_1,0.15384615384615385,0.12698412698412698,0.10810810810810811,0.45544554455445546,0.06779661016949153,0.2857142857142857,0.4444444444444444,1.0,0.2857142857142857,0.2857142857142857
0,Family,Daughter,60,0_0_0,0.07692307692307693,0.14285714285714285,1.0,0.7623762376237624,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,60,0_0_1,0.5384615384615384,0.6829268292682927,0.9333333333333333,0.8712871287128713,0.5185185185185185,0.22580645161290322,0.3684210526315789,1.0,0.22580645161290322,0.22580645161290322
0,Family,Daughter,60,0_1_0,0.8653846153846154,0.8181818181818182,0.7758620689655172,0.900990099009901,0.6923076923076923,0.7741935483870968,0.8727272727272727,1.0,0.7741935483870968,0.7741935483870968
0,Family,Daughter,60,1_0_0,1.0,0.4663677130044843,0.30409356725146197,0.41089108910891087,0.30409356725146197,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,60,1_1_1,0.1346153846153846,0.1206896551724138,0.109375,0.49504950495049505,0.06422018348623854,0.22580645161290322,0.3684210526315789,1.0,0.22580645161290322,0.22580645161290322
0,Family,Daughter,65,0_0_0,0.07692307692307693,0.14285714285714285,1.0,0.7623762376237624,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,65,0_0_1,0.5,0.6582278481012658,0.9629629629629629,0.8663366336633663,0.49056603773584906,0.21212121212121213,0.35,1.0,0.21212121212121213,0.21212121212121213
0,Family,Daughter,65,0_1_0,0.8653846153846154,0.7894736842105263,0.7258064516129032,0.8811881188118812,0.6521739130434783,0.7878787878787878,0.8813559322033898,1.0,0.7878787878787878,0.7878787878787878
0,Family,Daughter,65,1_0_0,1.0,0.47706422018348627,0.3132530120481928,0.43564356435643564,0.3132530120481928,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,65,1_1_1,0.1346153846153846,0.112,0.0958904109589041,0.4504950495049505,0.059322033898305086,0.21212121212121213,0.35,1.0,0.21212121212121213,0.21212121212121213
0,Family,Daughter,70,0_0_0,0.07692307692307693,0.14285714285714285,1.0,0.7623762376237624,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,70,0_0_1,0.40384615384615385,0.5675675675675675,0.9545454545454546,0.8415841584158416,0.39622641509433965,0.1388888888888889,0.24390243902439024,1.0,0.1388888888888889,0.1388888888888889
0,Family,Daughter,70,0_1_0,0.7307692307692307,0.7169811320754716,0.7037037037037037,0.8514851485148515,0.5588235294117647,0.6111111111111112,0.7586206896551724,1.0,0.6111111111111112,0.6111111111111112
0,Family,Daughter,70,1_0_0,1.0,0.47706422018348627,0.3132530120481928,0.43564356435643564,0.3132530120481928,1.0,1.0,1.0,1.0,1.0
0,Family,Daughter,70,1_1_1,0.1346153846153846,0.11965811965811966,0.1076923076923077,0.4900990099009901,0.06363636363636363,0.16666666666666666,0.2857142857142857,1.0,0.16666666666666666,0.16666666666666666
0,Family,Daughter,75,0_0_0,0.019230769230769232,0.03773584905660377,1.0,0.7475247524752475,0.019230769230769232,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,75,0_0_1,0.25,0.4,1.0,0.806930693069307,0.25,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,75,0_1_0,0.6923076923076923,0.7272727272727273,0.7659574468085106,0.8663366336633663,0.5714285714285714,0.5897435897435898,0.7419354838709677,1.0,0.5897435897435898,0.5897435897435898
0,Family,Daughter,75,1_0_0,0.8846153846153846,0.5476190476190477,0.39655172413793105,0.6237623762376238,0.3770491803278688,0.8461538461538461,0.9166666666666666,1.0,0.8461538461538461,0.8461538461538461
0,Family,Daughter,75,1_1_1,0.17307692307692307,0.1565217391304348,0.14285714285714285,0.5198019801980198,0.08490566037735849,0.23076923076923078,0.375,1.0,0.23076923076923078,0.23076923076923078
0,Family,Daughter,80,0_0_0,0.057692307692307696,0.10909090909090909,1.0,0.7574257425742574,0.057692307692307696,0.0,0.0,0.0,0.0,0.0
0,Family,Daughter,80,0_0_1,0.28846153846153844,0.4411764705882353,0.9375,0.8118811881188119,0.2830188679245283,0.0975609756097561,0.17777777777777778,1.0,0.0975609756097561,0.0975609756097561
0,Family,Daughter,80,0_1_0,0.7307692307692307,0.7037037037037037,0.6785714285714286,0.8415841584158416,0.5428571428571428,0.6585365853658537,0.7941176470588235,1.0,0.6585365853658537,0.6585365853658537
0,Family,Daughter,80,1_0_0,0.8846153846153846,0.4946236559139785,0.34328358208955223,0.5346534653465347,0.32857142857142857,0.8536585365853658,0.9210526315789473,1.0,0.8536585365853658,0.8536585365853658
0,Family,Daughter,80,1_1_1,0.17307692307692307,0.140625,0.11842105263157894,0.45544554455445546,0.07563025210084033,0.21951219512195122,0.36,1.0,0.21951219512195122,0.21951219512195122
0,Family,Female,0,0_0_0,0.8061224489795918,0.8926553672316384,1.0,0.905940594059406,0.8061224489795918,,,,,
0,Family,Female,0,0_0_1,1.0,0.9849246231155779,0.9702970297029703,0.9851485148514851,0.9702970297029703,,,,,
0,Family,Female,0,0_1_0,1.0,0.8032786885245902,0.6712328767123288,0.7623762376237624,0.6712328767123288,,,,,
0,Family,Female,0,1_0_0,1.0,0.7,0.5384615384615384,0.5841584158415841,0.5384615384615384,,,,,
0,Family,Female,0,1_1_1,0.030612244897959183,0.04195804195804196,0.06666666666666667,0.3217821782178218,0.02142857142857143,,,,,
0,Family,Female,5,0_0_0,0.9081632653061225,0.9518716577540107,1.0,0.9554455445544554,0.9081632653061225,,,,,
0,Family,Female,5,0_0_1,0.9591836734693877,0.9591836734693877,0.9591836734693877,0.9603960396039604,0.9215686274509803,,,,,
0,Family,Female,5,0_1_0,1.0,0.8596491228070176,0.7538461538461538,0.8415841584158416,0.7538461538461538,,,,,
0,Family,Female,5,1_0_0,1.0,0.6712328767123288,0.5051546391752577,0.5247524752475248,0.5051546391752577,,,,,
0,Family,Female,5,1_1_1,0.42857142857142855,0.5874125874125874,0.9333333333333333,0.7079207920792079,0.4158415841584158,,,,,
0,Family,Female,10,0_0_0,0.8775510204081632,0.9347826086956522,1.0,0.9405940594059405,0.8775510204081632,,,,,
0,Family,Female,10,0_0_1,0.9081632653061225,0.9468085106382979,0.9888888888888889,0.9504950495049505,0.898989898989899,,,,,
0,Family,Female,10,0_1_0,1.0,0.8868778280542986,0.7967479674796748,0.8762376237623762,0.7967479674796748,,,,,
0,Family,Female,10,1_0_0,1.0,0.7127272727272728,0.5536723163841808,0.6089108910891089,0.5536723163841808,,,,,
0,Family,Female,10,1_1_1,0.32653061224489793,0.48854961832061067,0.9696969696969697,0.6683168316831684,0.32323232323232326,,,,,
0,Family,Female,15,0_0_0,0.826530612244898,0.9050279329608939,1.0,0.9158415841584159,0.826530612244898,0.0,0.0,0.0,0.0,0.0
0,Family,Female,15,0_0_1,0.8571428571428571,0.9180327868852459,0.9882352941176471,0.9257425742574258,0.8484848484848485,0.0,0.0,0.0,0.0,0.0
0,Family,Female,15,0_1_0,1.0,0.8711111111111111,0.7716535433070866,0.8564356435643564,0.7716535433070866,1.0,1.0,1.0,1.0,1.0
0,Family,Female,15,1_0_0,1.0,0.7050359712230215,0.5444444444444444,0.594059405940594,0.5444444444444444,1.0,1.0,1.0,1.0,1.0
0,Family,Female,15,1_1_1,0.336734693877551,0.5,0.9705882352941176,0.6732673267326733,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
0,Family,Female,20,0_0_0,0.7857142857142857,0.88,1.0,0.8960396039603961,0.7857142857142857,0.0,0.0,0.0,0.0,0.0
0,Family,Female,20,0_0_1,0.8061224489795918,0.8876404494382022,0.9875,0.900990099009901,0.797979797979798,0.0,0.0,0.0,0.0,0.0
0,Family,Female,20,0_1_0,1.0,0.8412017167381974,0.725925925925926,0.8168316831683168,0.725925925925926,1.0,1.0,1.0,1.0,1.0
0,Family,Female,20,1_0_0,1.0,0.7153284671532847,0.5568181818181818,0.6138613861386139,0.5568181818181818,1.0,1.0,1.0,1.0,1.0
0,Family,Female,20,1_1_1,0.3673469387755102,0.5333333333333333,0.972972972972973,0.6881188118811881,0.36363636363636365,0.0,0.0,0.0,0.0,0.0
0,Family,Female,25,0_0_0,0.7244897959183674,0.8402366863905325,1.0,0.8663366336633663,0.7244897959183674,0.0,0.0,0.0,0.0,0.0
0,Family,Female,25,0_0_1,0.7551020408163265,0.8554913294797688,0.9866666666666667,0.8762376237623762,0.7474747474747475,0.0,0.0,0.0,0.0,0.0
0,Family,Female,25,0_1_0,0.9795918367346939,0.8067226890756303,0.6857142857142857,0.7722772277227723,0.676056338028169,1.0,1.0,1.0,1.0,1.0
0,Family,Female,25,1_0_0,1.0,0.7,0.5384615384615384,0.5841584158415841,0.5384615384615384,1.0,1.0,1.0,1.0,1.0
0,Family,Female,25,1_1_1,0.3163265306122449,0.47692307692307695,0.96875,0.6633663366336634,0.31313131313131315,0.5,0.6666666666666666,1.0,0.5,0.5
0,Family,Female,30,0_0_0,0.5918367346938775,0.7435897435897436,1.0,0.801980198019802,0.5918367346938775,0.0,0.0,0.0,0.0,0.0
0,Family,Female,30,0_0_1,0.7040816326530612,0.8263473053892215,1.0,0.8564356435643564,0.7040816326530612,0.0,0.0,0.0,0.0,0.0
0,Family,Female,30,0_1_0,0.9693877551020408,0.7883817427385892,0.6643356643356644,0.7475247524752475,0.6506849315068494,0.6666666666666666,0.8,1.0,0.6666666666666666,0.6666666666666666
0,Family,Female,30,1_0_0,0.9897959183673469,0.6879432624113475,0.5271739130434783,0.5643564356435643,0.5243243243243243,1.0,1.0,1.0,1.0,1.0
0,Family,Female,30,1_1_1,0.3673469387755102,0.4931506849315068,0.75,0.6336633663366337,0.32727272727272727,0.6666666666666666,0.8,1.0,0.6666666666666666,0.6666666666666666
0,Family,Female,35,0_0_0,0.41836734693877553,0.5899280575539568,1.0,0.7178217821782178,0.41836734693877553,0.0,0.0,0.0,0.0,0.0
0,Family,Female,35,0_0_1,0.6530612244897959,0.7901234567901234,1.0,0.8316831683168316,0.6530612244897959,0.0,0.0,0.0,0.0,0.0
0,Family,Female,35,0_1_0,0.9693877551020408,0.8085106382978723,0.6934306569343066,0.7772277227722773,0.6785714285714286,1.0,1.0,1.0,1.0,1.0
0,Family,Female,35,1_0_0,1.0,0.6758620689655173,0.5104166666666666,0.5346534653465347,0.5104166666666666,1.0,1.0,1.0,1.0,1.0
0,Family,Female,35,1_1_1,0.16326530612244897,0.2689075630252101,0.7619047619047619,0.5693069306930693,0.1553398058252427,0.25,0.4,1.0,0.25,0.25
0,Family,Female,40,0_0_0,0.3673469387755102,0.5373134328358209,1.0,0.693069306930693,0.3673469387755102,0.0,0.0,0.0,0.0,0.0
0,Family,Female,40,0_0_1,0.6020408163265306,0.7515923566878981,1.0,0.806930693069307,0.6020408163265306,0.0,0.0,0.0,0.0,0.0
0,Family,Female,40,0_1_0,0.8775510204081632,0.7644444444444445,0.6771653543307087,0.7376237623762376,0.6187050359712231,0.8,0.8888888888888888,1.0,0.8,0.8
0,Family,Female,40,1_0_0,1.0,0.717948717948718,0.56,0.6188118811881188,0.56,1.0,1.0,1.0,1.0,1.0
0,Family,Female,40,1_1_1,0.29591836734693877,0.3945578231292517,0.5918367346938775,0.5594059405940595,0.2457627118644068,0.0,0.0,0.0,0.0,0.0
0,Family,Female,45,0_0_0,0.11224489795918367,0.2018348623853211,1.0,0.5693069306930693,0.11224489795918367,0.0,0.0,0.0,0.0,0.0
0,Family,Female,45,0_0_1,0.5612244897959183,0.7142857142857143,0.9821428571428571,0.7821782178217822,0.5555555555555556,0.0,0.0,0.0,0.0,0.0
0,Family,Female,45,0_1_0,0.6224489795918368,0.7261904761904762,0.8714285714285714,0.7722772277227723,0.5700934579439252,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333
0,Family,Female,45,1_0_0,0.9591836734693877,0.7175572519083969,0.573170731707317,0.6336633663366337,0.5595238095238095,1.0,1.0,1.0,1.0,1.0
0,Family,Female,45,1_1_1,0.20408163265306123,0.3252032520325203,0.8,0.5891089108910891,0.1941747572815534,0.0,0.0,0.0,0.0,0.0
0,Family,Female,50,0_0_0,0.01020408163265306,0.020202020202020204,1.0,0.5198019801980198,0.01020408163265306,0.0,0.0,0.0,0.0,0.0
0,Family,Female,50,0_0_1,0.6632653061224489,0.7692307692307693,0.9154929577464789,0.806930693069307,0.625,0.16666666666666666,0.2857142857142857,1.0,0.16666666666666666,0.16666666666666666
0,Family,Female,50,0_1_0,0.8877551020408163,0.8169014084507042,0.7565217391304347,0.806930693069307,0.6904761904761905,0.8333333333333334,0.9090909090909091,1.0,0.8333333333333334,0.8333333333333334
0,Family,Female,50,1_0_0,0.9795918367346939,0.6808510638297872,0.5217391304347826,0.5544554455445545,0.5161290322580645,1.0,1.0,1.0,1.0,1.0
0,Family,Female,50,1_1_1,0.3877551020408163,0.5467625899280576,0.926829268292683,0.6881188118811881,0.37623762376237624,0.0,0.0,0.0,0.0,0.0
0,Family,Female,55,0_0_0,0.01020408163265306,0.020202020202020204,1.0,0.5198019801980198,0.01020408163265306,0.0,0.0,0.0,0.0,0.0
0,Family,Female,55,0_0_1,0.6326530612244898,0.7425149700598802,0.8985507246376812,0.7871287128712872,0.5904761904761905,0.16666666666666666,0.2857142857142857,1.0,0.16666666666666666,0.16666666666666666
0,Family,Female,55,0_1_0,0.8673469387755102,0.8173076923076923,0.7727272727272727,0.8118811881188119,0.6910569105691057,0.8333333333333334,0.9090909090909091,1.0,0.8333333333333334,0.8333333333333334
0,Family,Female,55,1_0_0,0.9795918367346939,0.6713286713286714,0.5106382978723404,0.5346534653465347,0.5052631578947369,1.0,1.0,1.0,1.0,1.0
0,Family,Female,55,1_1_1,0.336734693877551,0.49624060150375937,0.9428571428571428,0.6683168316831684,0.33,0.0,0.0,0.0,0.0,0.0
0,Family,Female,60,0_0_0,0.12244897959183673,0.21818181818181817,1.0,0.5742574257425742,0.12244897959183673,0.0,0.0,0.0,0.0,0.0
0,Family,Female,60,0_0_1,0.47959183673469385,0.6482758620689655,1.0,0.7475247524752475,0.47959183673469385,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333
0,Family,Female,60,0_1_0,0.7959183673469388,0.8478260869565217,0.9069767441860465,0.8613861386138614,0.7358490566037735,0.6666666666666666,0.8,1.0,0.6666666666666666,0.6666666666666666
0,Family,Female,60,1_0_0,1.0,0.7153284671532847,0.5568181818181818,0.6138613861386139,0.5568181818181818,1.0,1.0,1.0,1.0,1.0
0,Family,Female,60,1_1_1,0.5918367346938775,0.5201793721973094,0.464,0.47029702970297027,0.3515151515151515,0.5,0.6666666666666666,1.0,0.5,0.5
0,Family,Female,65,0_0_0,0.1326530612244898,0.23423423423423423,1.0,0.5792079207920792,0.1326530612244898,0.0,0.0,0.0,0.0,0.0
0,Family,Female,65,0_0_1,0.45918367346938777,0.6293706293706294,1.0,0.7376237623762376,0.45918367346938777,0.42857142857142855,0.6,1.0,0.42857142857142855,0.42857142857142855
0,Family,Female,65,0_1_0,0.7346938775510204,0.8089887640449438,0.9,0.8316831683168316,0.6792452830188679,0.8571428571428571,0.9230769230769231,1.0,0.8571428571428571,0.8571428571428571
0,Family,Female,65,1_0_0,1.0,0.7232472324723247,0.5664739884393064,0.6287128712871287,0.5664739884393064,1.0,1.0,1.0,1.0,1.0
0,Family,Female,65,1_1_1,0.5204081632653061,0.4744186046511628,0.4358974358974359,0.4405940594059406,0.31097560975609756,0.42857142857142855,0.6,1.0,0.42857142857142855,0.42857142857142855
0,Family,Female,70,0_0_0,0.12244897959183673,0.21818181818181817,1.0,0.5742574257425742,0.12244897959183673,0.0,0.0,0.0,0.0,0.0
0,Family,Female,70,0_0_1,0.3979591836734694,0.5693430656934306,1.0,0.7079207920792079,0.3979591836734694,0.42857142857142855,0.6,1.0,0.42857142857142855,0.42857142857142855
0,Family,Female,70,0_1_0,0.6224489795918368,0.7218934911242604,0.8591549295774648,0.7673267326732673,0.5648148148148148,0.42857142857142855,0.6,1.0,0.42857142857142855,0.42857142857142855
0,Family,Female,70,1_0_0,1.0,0.7340823970037453,0.5798816568047337,0.6485148514851485,0.5798816568047337,1.0,1.0,1.0,1.0,1.0
0,Family,Female,70,1_1_1,0.7040816326530612,0.5798319327731093,0.4928571428571429,0.504950495049505,0.40828402366863903,0.7142857142857143,0.8333333333333334,1.0,0.7142857142857143,0.7142857142857143
0,Family,Female,75,0_0_0,0.17346938775510204,0.2956521739130435,1.0,0.599009900990099,0.17346938775510204,0.0,0.0,0.0,0.0,0.0
0,Family,Female,75,0_0_1,0.29591836734693877,0.4566929133858268,1.0,0.6584158415841584,0.29591836734693877,0.0,0.0,0.0,0.0,0.0
0,Family,Female,75,0_1_0,0.5918367346938775,0.6904761904761905,0.8285714285714286,0.7425742574257426,0.5272727272727272,0.0,0.0,0.0,0.0,0.0
0,Family,Female,75,1_0_0,0.9183673469387755,0.6642066420664207,0.5202312138728323,0.5495049504950495,0.4972375690607735,0.5,0.6666666666666666,1.0,0.5,0.5
0,Family,Female,75,1_1_1,0.01020408163265306,0.02,0.5,0.5148514851485149,0.010101010101010102,0.0,0.0,0.0,0.0,0.0
0,Family,Female,80,0_0_0,0.09183673469387756,0.16822429906542055,1.0,0.5594059405940595,0.09183673469387756,0.0,0.0,0.0,0.0,0.0
0,Family,Female,80,0_0_1,0.2653061224489796,0.41935483870967744,1.0,0.6435643564356436,0.2653061224489796,0.0,0.0,0.0,0.0,0.0
