run,dataset,class_name,removal,pqr,all_data_recall,all_data_f1,all_data_precision,all_data_accuracy,all_data_jaccard,removed_data_recall,removed_data_f1,removed_data_precision,removed_data_accuracy,removed_data_jaccard
0,Family,Parent,10,1_0_0,0.9166666666666666,0.7971014492753623,0.7051282051282052,0.7227722772277227,0.6626506024096386,,,,,
0,Family,Parent,10,1_1_1,0.39166666666666666,0.4392523364485981,0.5,0.40594059405940597,0.281437125748503,,,,,
0,Family,Parent,15,0_0_0,0.0,0.0,0.0,0.40594059405940597,0.0,,,,,
0,Family,Parent,15,0_0_1,0.025,0.04838709677419355,0.75,0.4158415841584158,0.024793388429752067,,,,,
0,Family,Parent,15,0_1_0,0.025,0.047244094488188976,0.42857142857142855,0.400990099009901,0.024193548387096774,,,,,
0,Family,Parent,15,1_0_0,0.9166666666666666,0.7971014492753623,0.7051282051282052,0.7227722772277227,0.6626506024096386,,,,,
0,Family,Parent,15,1_1_1,0.39166666666666666,0.4392523364485981,0.5,0.40594059405940597,0.281437125748503,,,,,
0,Family,Parent,20,0_0_0,0.0,0.0,0.0,0.40594059405940597,0.0,,,,,
0,Family,Parent,20,0_0_1,0.025,0.04838709677419355,0.75,0.4158415841584158,0.024793388429752067,,,,,
0,Family,Parent,20,0_1_0,0.025,0.047244094488188976,0.42857142857142855,0.400990099009901,0.024193548387096774,,,,,
0,Family,Parent,20,1_0_0,0.9166666666666666,0.7971014492753623,0.7051282051282052,0.7227722772277227,0.6626506024096386,,,,,
0,Family,Parent,20,1_1_1,0.39166666666666666,0.4392523364485981,0.5,0.40594059405940597,0.281437125748503,,,,,
0,Family,Parent,25,0_0_0,0.0,0.0,0.0,0.40594059405940597,0.0,,,,,
0,Family,Parent,25,0_0_1,0.025,0.04838709677419355,0.75,0.4158415841584158,0.024793388429752067,,,,,
0,Family,Parent,25,0_1_0,0.025,0.047244094488188976,0.42857142857142855,0.400990099009901,0.024193548387096774,,,,,
0,Family,Parent,25,1_0_0,0.9166666666666666,0.7971014492753623,0.7051282051282052,0.7227722772277227,0.6626506024096386,,,,,
0,Family,Parent,25,1_1_1,0.39166666666666666,0.4392523364485981,0.5,0.40594059405940597,0.281437125748503,,,,,
0,Family,Parent,30,0_0_0,0.0,0.0,0.0,0.40594059405940597,0.0,,,,,
0,Family,Parent,30,0_0_1,0.025,0.04838709677419355,0.75,0.4158415841584158,0.024793388429752067,,,,,
0,Family,Parent,30,0_1_0,0.025,0.047244094488188976,0.42857142857142855,0.400990099009901,0.024193548387096774,,,,,
0,Family,Parent,30,1_0_0,0.9166666666666666,0.7971014492753623,0.7051282051282052,0.7227722772277227,0.6626506024096386,,,,,
0,Family,Parent,30,1_1_1,0.39166666666666666,0.4392523364485981,0.5,0.40594059405940597,0.281437125748503,,,,,
0,Family,Parent,35,0_0_0,0.0,0.0,0.0,0.40594059405940597,0.0,,,,,
0,Family,Parent,35,0_0_1,0.025,0.04838709677419355,0.75,0.4158415841584158,0.024793388429752067,,,,,
0,Family,Parent,35,0_1_0,0.025,0.047244094488188976,0.42857142857142855,0.400990099009901,0.024193548387096774,,,,,
0,Family,Parent,35,1_0_0,0.9166666666666666,0.7971014492753623,0.7051282051282052,0.7227722772277227,0.6626506024096386,,,,,
0,Family,Parent,35,1_1_1,0.39166666666666666,0.4392523364485981,0.5,0.40594059405940597,0.281437125748503,,,,,
0,Family,Parent,40,0_0_0,0.0,0.0,0.0,0.40594059405940597,0.0,,,,,
0,Family,Parent,40,0_0_1,0.025,0.04838709677419355,0.75,0.4158415841584158,0.024793388429752067,,,,,
0,Family,Parent,40,0_1_0,0.025,0.047244094488188976,0.42857142857142855,0.400990099009901,0.024193548387096774,,,,,
0,Family,Parent,40,1_0_0,0.9166666666666666,0.7971014492753623,0.7051282051282052,0.7227722772277227,0.6626506024096386,,,,,
0,Family,Parent,40,1_1_1,0.39166666666666666,0.4392523364485981,0.5,0.40594059405940597,0.281437125748503,,,,,
0,Family,Parent,45,0_0_0,0.0,0.0,0.0,0.40594059405940597,0.0,,,,,
0,Family,Parent,45,0_0_1,0.025,0.04838709677419355,0.75,0.4158415841584158,0.024793388429752067,,,,,
0,Family,Parent,45,0_1_0,0.025,0.047244094488188976,0.42857142857142855,0.400990099009901,0.024193548387096774,,,,,
0,Family,Parent,45,1_0_0,0.9166666666666666,0.7971014492753623,0.7051282051282052,0.7227722772277227,0.6626506024096386,,,,,
0,Family,Parent,45,1_1_1,0.39166666666666666,0.4392523364485981,0.5,0.40594059405940597,0.281437125748503,,,,,
0,Family,Parent,50,0_0_0,0.0,0.0,0.0,0.40594059405940597,0.0,,,,,
0,Family,Parent,50,0_0_1,0.025,0.04838709677419355,0.75,0.4158415841584158,0.024793388429752067,,,,,
0,Family,Parent,50,0_1_0,0.025,0.047244094488188976,0.42857142857142855,0.400990099009901,0.024193548387096774,,,,,
0,Family,Parent,50,1_0_0,0.9166666666666666,0.7971014492753623,0.7051282051282052,0.7227722772277227,0.6626506024096386,,,,,
0,Family,Parent,50,1_1_1,0.39166666666666666,0.4392523364485981,0.5,0.40594059405940597,0.281437125748503,,,,,
0,Family,Parent,55,0_0_0,0.0,0.0,0.0,0.40594059405940597,0.0,,,,,
0,Family,Parent,55,0_0_1,0.025,0.04838709677419355,0.75,0.4158415841584158,0.024793388429752067,,,,,
0,Family,Parent,55,0_1_0,0.025,0.047244094488188976,0.42857142857142855,0.400990099009901,0.024193548387096774,,,,,
0,Family,Parent,55,1_0_0,0.9166666666666666,0.7971014492753623,0.7051282051282052,0.7227722772277227,0.6626506024096386,,,,,
0,Family,Parent,55,1_1_1,0.39166666666666666,0.4392523364485981,0.5,0.40594059405940597,0.281437125748503,,,,,
0,Family,Parent,60,0_0_0,0.0,0.0,0.0,0.40594059405940597,0.0,,,,,
0,Family,Parent,60,0_0_1,0.025,0.04838709677419355,0.75,0.4158415841584158,0.024793388429752067,,,,,
0,Family,Parent,60,0_1_0,0.025,0.047244094488188976,0.42857142857142855,0.400990099009901,0.024193548387096774,,,,,
0,Family,Parent,60,1_0_0,0.9166666666666666,0.7971014492753623,0.7051282051282052,0.7227722772277227,0.6626506024096386,,,,,
0,Family,Parent,60,1_1_1,0.39166666666666666,0.4392523364485981,0.5,0.40594059405940597,0.281437125748503,,,,,
0,Family,Parent,65,0_0_0,0.0,0.0,0.0,0.40594059405940597,0.0,,,,,
0,Family,Parent,65,0_0_1,0.025,0.04838709677419355,0.75,0.4158415841584158,0.024793388429752067,,,,,
0,Family,Parent,65,0_1_0,0.025,0.047244094488188976,0.42857142857142855,0.400990099009901,0.024193548387096774,,,,,
0,Family,Parent,65,1_0_0,0.9166666666666666,0.7971014492753623,0.7051282051282052,0.7227722772277227,0.6626506024096386,,,,,
0,Family,Parent,65,1_1_1,0.39166666666666666,0.4392523364485981,0.5,0.40594059405940597,0.281437125748503,,,,,
0,Family,Parent,70,0_0_0,0.0,0.0,0.0,0.40594059405940597,0.0,,,,,
0,Family,Parent,70,0_0_1,0.025,0.04838709677419355,0.75,0.4158415841584158,0.024793388429752067,,,,,
0,Family,Parent,70,0_1_0,0.025,0.047244094488188976,0.42857142857142855,0.400990099009901,0.024193548387096774,,,,,
0,Family,Parent,70,1_0_0,0.9166666666666666,0.7971014492753623,0.7051282051282052,0.7227722772277227,0.6626506024096386,,,,,
0,Family,Parent,70,1_1_1,0.39166666666666666,0.4392523364485981,0.5,0.40594059405940597,0.281437125748503,,,,,
0,Family,Parent,75,0_0_0,0.0,0.0,0.0,0.40594059405940597,0.0,,,,,
0,Family,Parent,75,0_0_1,0.025,0.04838709677419355,0.75,0.4158415841584158,0.024793388429752067,,,,,
0,Family,Parent,75,0_1_0,0.025,0.047244094488188976,0.42857142857142855,0.400990099009901,0.024193548387096774,,,,,
0,Family,Parent,75,1_0_0,0.9166666666666666,0.7971014492753623,0.7051282051282052,0.7227722772277227,0.6626506024096386,,,,,
0,Family,Parent,75,1_1_1,0.39166666666666666,0.4392523364485981,0.5,0.40594059405940597,0.281437125748503,,,,,
0,Family,Parent,80,0_0_0,0.0,0.0,0.0,0.40594059405940597,0.0,,,,,
0,Family,Parent,80,0_0_1,0.025,0.04838709677419355,0.75,0.4158415841584158,0.024793388429752067,,,,,
0,Family,Parent,80,0_1_0,0.025,0.047244094488188976,0.42857142857142855,0.400990099009901,0.024193548387096774,,,,,
0,Family,Parent,80,1_0_0,0.9166666666666666,0.7971014492753623,0.7051282051282052,0.7227722772277227,0.6626506024096386,,,,,
0,Family,Parent,80,1_1_1,0.39166666666666666,0.4392523364485981,0.5,0.40594059405940597,0.281437125748503,,,,,
0,Family,Grandchild,0,0_0_0,0.0,0.0,0.0,0.6039603960396039,0.0,,,,,
0,Family,Grandchild,0,0_0_1,0.0,0.0,0.0,0.599009900990099,0.0,,,,,
0,Family,Grandchild,0,0_1_0,0.075,0.13636363636363635,0.75,0.6237623762376238,0.07317073170731707,,,,,
0,Family,Grandchild,0,1_0_0,0.975,0.5977011494252874,0.430939226519337,0.4801980198019802,0.4262295081967213,,,,,
0,Family,Grandchild,0,1_1_1,0.3,0.36363636363636365,0.46153846153846156,0.5841584158415841,0.2222222222222222,,,,,
0,Family,Grandchild,5,0_0_0,0.0,0.0,0.0,0.6039603960396039,0.0,,,,,
0,Family,Grandchild,5,0_0_1,0.0,0.0,0.0,0.599009900990099,0.0,,,,,
0,Family,Grandchild,5,0_1_0,0.075,0.13636363636363635,0.75,0.6237623762376238,0.07317073170731707,,,,,
0,Family,Grandchild,5,1_0_0,0.975,0.5977011494252874,0.430939226519337,0.4801980198019802,0.4262295081967213,,,,,
0,Family,Grandchild,5,1_1_1,0.3,0.36363636363636365,0.46153846153846156,0.5841584158415841,0.2222222222222222,,,,,
0,Family,Grandchild,10,0_0_0,0.0,0.0,0.0,0.6039603960396039,0.0,,,,,
0,Family,Grandchild,10,0_0_1,0.0,0.0,0.0,0.599009900990099,0.0,,,,,
0,Family,Grandchild,10,0_1_0,0.075,0.13636363636363635,0.75,0.6237623762376238,0.07317073170731707,,,,,
0,Family,Grandchild,10,1_0_0,0.975,0.5977011494252874,0.430939226519337,0.4801980198019802,0.4262295081967213,,,,,
0,Family,Grandchild,10,1_1_1,0.3,0.36363636363636365,0.46153846153846156,0.5841584158415841,0.2222222222222222,,,,,
0,Family,Grandchild,15,0_0_0,0.0,0.0,0.0,0.6039603960396039,0.0,,,,,
0,Family,Grandchild,15,0_0_1,0.0,0.0,0.0,0.599009900990099,0.0,,,,,
0,Family,Grandchild,15,0_1_0,0.075,0.13636363636363635,0.75,0.6237623762376238,0.07317073170731707,,,,,
0,Family,Grandchild,15,1_0_0,0.975,0.5977011494252874,0.430939226519337,0.4801980198019802,0.4262295081967213,,,,,
0,Family,Grandchild,15,1_1_1,0.3,0.36363636363636365,0.46153846153846156,0.5841584158415841,0.2222222222222222,,,,,
0,Family,Grandchild,20,0_0_0,0.0,0.0,0.0,0.6039603960396039,0.0,,,,,
0,Family,Grandchild,20,0_0_1,0.0,0.0,0.0,0.599009900990099,0.0,,,,,
0,Family,Grandchild,20,0_1_0,0.075,0.13636363636363635,0.75,0.6237623762376238,0.07317073170731707,,,,,
0,Family,Grandchild,20,1_0_0,0.975,0.5977011494252874,0.430939226519337,0.4801980198019802,0.4262295081967213,,,,,
0,Family,Grandchild,20,1_1_1,0.3,0.36363636363636365,0.46153846153846156,0.5841584158415841,0.2222222222222222,,,,,
0,Family,Grandchild,25,0_0_0,0.0,0.0,0.0,0.6039603960396039,0.0,,,,,
0,Family,Grandchild,25,0_0_1,0.0,0.0,0.0,0.599009900990099,0.0,,,,,
0,Family,Grandchild,25,0_1_0,0.075,0.13636363636363635,0.75,0.6237623762376238,0.07317073170731707,,,,,
0,Family,Grandchild,25,1_0_0,0.975,0.5977011494252874,0.430939226519337,0.4801980198019802,0.4262295081967213,,,,,
0,Family,Grandchild,25,1_1_1,0.3,0.36363636363636365,0.46153846153846156,0.5841584158415841,0.2222222222222222,,,,,
0,Family,Grandchild,30,0_0_0,0.0,0.0,0.0,0.6039603960396039,0.0,,,,,
0,Family,Grandchild,30,0_0_1,0.0,0.0,0.0,0.599009900990099,0.0,,,,,
0,Family,Grandchild,30,0_1_0,0.075,0.13636363636363635,0.75,0.6237623762376238,0.07317073170731707,,,,,
0,Family,Grandchild,30,1_0_0,0.975,0.5977011494252874,0.430939226519337,0.4801980198019802,0.4262295081967213,,,,,
0,Family,Grandchild,30,1_1_1,0.3,0.36363636363636365,0.46153846153846156,0.5841584158415841,0.2222222222222222,,,,,
0,Family,Grandchild,35,0_0_0,0.0,0.0,0.0,0.6039603960396039,0.0,,,,,
0,Family,Grandchild,35,0_0_1,0.0,0.0,0.0,0.599009900990099,0.0,,,,,
0,Family,Grandchild,35,0_1_0,0.075,0.13636363636363635,0.75,0.6237623762376238,0.07317073170731707,,,,,
0,Family,Grandchild,35,1_0_0,0.975,0.5977011494252874,0.430939226519337,0.4801980198019802,0.4262295081967213,,,,,
0,Family,Grandchild,35,1_1_1,0.3,0.36363636363636365,0.46153846153846156,0.5841584158415841,0.2222222222222222,,,,,
0,Family,Grandchild,40,0_0_0,0.0,0.0,0.0,0.6039603960396039,0.0,,,,,
0,Family,Grandchild,40,0_0_1,0.0,0.0,0.0,0.599009900990099,0.0,,,,,
0,Family,Grandchild,40,0_1_0,0.075,0.13636363636363635,0.75,0.6237623762376238,0.07317073170731707,,,,,
0,Family,Grandchild,40,1_0_0,0.975,0.5977011494252874,0.430939226519337,0.4801980198019802,0.4262295081967213,,,,,
0,Family,Grandchild,40,1_1_1,0.3,0.36363636363636365,0.46153846153846156,0.5841584158415841,0.2222222222222222,,,,,
0,Family,Grandchild,45,0_0_0,0.0,0.0,0.0,0.6039603960396039,0.0,,,,,
0,Family,Grandchild,45,0_0_1,0.0,0.0,0.0,0.599009900990099,0.0,,,,,
0,Family,Grandchild,45,0_1_0,0.075,0.13636363636363635,0.75,0.6237623762376238,0.07317073170731707,,,,,
0,Family,Grandchild,45,1_0_0,0.975,0.5977011494252874,0.430939226519337,0.4801980198019802,0.4262295081967213,,,,,
0,Family,Grandchild,45,1_1_1,0.3,0.36363636363636365,0.46153846153846156,0.5841584158415841,0.2222222222222222,,,,,
0,Family,Grandchild,50,0_0_0,0.0,0.0,0.0,0.6039603960396039,0.0,,,,,
0,Family,Grandchild,50,0_0_1,0.0,0.0,0.0,0.599009900990099,0.0,,,,,
0,Family,Grandchild,50,0_1_0,0.075,0.13636363636363635,0.75,0.6237623762376238,0.07317073170731707,,,,,
0,Family,Grandchild,50,1_0_0,0.975,0.5977011494252874,0.430939226519337,0.4801980198019802,0.4262295081967213,,,,,
0,Family,Grandchild,50,1_1_1,0.3,0.36363636363636365,0.46153846153846156,0.5841584158415841,0.2222222222222222,,,,,
0,Family,Grandchild,55,0_0_0,0.0,0.0,0.0,0.6039603960396039,0.0,,,,,
0,Family,Grandchild,55,0_0_1,0.0,0.0,0.0,0.599009900990099,0.0,,,,,
0,Family,Grandchild,55,0_1_0,0.075,0.13636363636363635,0.75,0.6237623762376238,0.07317073170731707,,,,,
0,Family,Grandchild,55,1_0_0,0.975,0.5977011494252874,0.430939226519337,0.4801980198019802,0.4262295081967213,,,,,
0,Family,Grandchild,55,1_1_1,0.3,0.36363636363636365,0.46153846153846156,0.5841584158415841,0.2222222222222222,,,,,
0,Family,Grandchild,60,0_0_0,0.0,0.0,0.0,0.6039603960396039,0.0,,,,,
0,Family,Grandchild,60,0_0_1,0.0,0.0,0.0,0.599009900990099,0.0,,,,,
0,Family,Grandchild,60,0_1_0,0.075,0.13636363636363635,0.75,0.6237623762376238,0.07317073170731707,,,,,
0,Family,Grandchild,60,1_0_0,0.975,0.5977011494252874,0.430939226519337,0.4801980198019802,0.4262295081967213,,,,,
0,Family,Grandchild,60,1_1_1,0.3,0.36363636363636365,0.46153846153846156,0.5841584158415841,0.2222222222222222,,,,,
0,Family,Grandchild,65,0_0_0,0.0,0.0,0.0,0.6039603960396039,0.0,,,,,
0,Family,Grandchild,65,0_0_1,0.0,0.0,0.0,0.599009900990099,0.0,,,,,
0,Family,Grandchild,65,0_1_0,0.075,0.13636363636363635,0.75,0.6237623762376238,0.07317073170731707,,,,,
0,Family,Grandchild,65,1_0_0,0.975,0.5977011494252874,0.430939226519337,0.4801980198019802,0.4262295081967213,,,,,
0,Family,Grandchild,65,1_1_1,0.3,0.36363636363636365,0.46153846153846156,0.5841584158415841,0.2222222222222222,,,,,
0,Family,Grandchild,70,0_0_0,0.0,0.0,0.0,0.6039603960396039,0.0,,,,,
0,Family,Grandchild,70,0_0_1,0.0,0.0,0.0,0.599009900990099,0.0,,,,,
0,Family,Grandchild,70,0_1_0,0.075,0.13636363636363635,0.75,0.6237623762376238,0.07317073170731707,,,,,
0,Family,Grandchild,70,1_0_0,0.975,0.5977011494252874,0.430939226519337,0.4801980198019802,0.4262295081967213,,,,,
0,Family,Grandchild,70,1_1_1,0.3,0.36363636363636365,0.46153846153846156,0.5841584158415841,0.2222222222222222,,,,,
0,Family,Grandchild,75,0_0_0,0.0,0.0,0.0,0.6039603960396039,0.0,,,,,
0,Family,Grandchild,75,0_0_1,0.0,0.0,0.0,0.599009900990099,0.0,,,,,
0,Family,Grandchild,75,0_1_0,0.075,0.13636363636363635,0.75,0.6237623762376238,0.07317073170731707,,,,,
0,Family,Grandchild,75,1_0_0,0.975,0.5977011494252874,0.430939226519337,0.4801980198019802,0.4262295081967213,,,,,
0,Family,Grandchild,75,1_1_1,0.3,0.36363636363636365,0.46153846153846156,0.5841584158415841,0.2222222222222222,,,,,
0,Family,Grandchild,80,0_0_0,0.0,0.0,0.0,0.6039603960396039,0.0,,,,,
0,Family,Grandchild,80,0_0_1,0.0,0.0,0.0,0.599009900990099,0.0,,,,,
0,Family,Grandchild,80,0_1_0,0.075,0.13636363636363635,0.75,0.6237623762376238,0.07317073170731707,,,,,
0,Family,Grandchild,80,1_0_0,0.975,0.5977011494252874,0.430939226519337,0.4801980198019802,0.4262295081967213,,,,,
0,Family,Grandchild,80,1_1_1,0.3,0.36363636363636365,0.46153846153846156,0.5841584158415841,0.2222222222222222,,,,,
0,Family,Granddaughter,0,0_0_0,0.6756756756756757,0.8064516129032258,1.0,0.9405940594059405,0.6756756756756757,,,,,
0,Family,Granddaughter,0,0_0_1,1.0,0.7115384615384616,0.5522388059701493,0.8514851485148515,0.5522388059701493,,,,,
0,Family,Granddaughter,0,0_1_0,1.0,0.6666666666666666,0.5,0.8168316831683168,0.5,,,,,
0,Family,Granddaughter,0,1_0_0,1.0,0.3490566037735849,0.21142857142857144,0.31683168316831684,0.21142857142857144,,,,,
0,Family,Granddaughter,0,1_1_1,0.32432432432432434,0.18181818181818182,0.12631578947368421,0.46534653465346537,0.1,,,,,
0,Family,Granddaughter,5,0_0_0,0.6756756756756757,0.8064516129032258,1.0,0.9405940594059405,0.6756756756756757,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,5,0_0_1,1.0,0.7326732673267327,0.578125,0.8663366336633663,0.578125,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,5,0_1_0,1.0,0.6788990825688074,0.5138888888888888,0.8267326732673267,0.5138888888888888,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,5,1_0_0,1.0,0.35406698564593303,0.21511627906976744,0.3316831683168317,0.21511627906976744,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,5,1_1_1,0.35135135135135137,0.19117647058823528,0.13131313131313133,0.45544554455445546,0.10569105691056911,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,10,0_0_0,0.43243243243243246,0.6037735849056604,1.0,0.8960396039603961,0.43243243243243246,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,10,0_0_1,0.972972972972973,0.8,0.6792452830188679,0.9108910891089109,0.6666666666666666,0.6666666666666666,0.8,1.0,0.6666666666666666,0.6666666666666666
0,Family,Granddaughter,10,0_1_0,1.0,0.6166666666666667,0.4457831325301205,0.7722772277227723,0.4457831325301205,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,10,1_0_0,1.0,0.36097560975609755,0.22023809523809523,0.35148514851485146,0.22023809523809523,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,10,1_1_1,0.05405405405405406,0.05555555555555555,0.05714285714285714,0.6633663366336634,0.02857142857142857,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333
0,Family,Granddaughter,15,0_0_0,0.3783783783783784,0.5490196078431373,1.0,0.8861386138613861,0.3783783783783784,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,15,0_0_1,0.918918918918919,0.8192771084337349,0.7391304347826086,0.9257425742574258,0.6938775510204082,0.4,0.5714285714285714,1.0,0.4,0.4
0,Family,Granddaughter,15,0_1_0,1.0,0.6491228070175439,0.4805194805194805,0.801980198019802,0.4805194805194805,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,15,1_0_0,1.0,0.37185929648241206,0.22839506172839505,0.3811881188118812,0.22839506172839505,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,15,1_1_1,0.13513513513513514,0.12345679012345678,0.11363636363636363,0.6485148514851485,0.06578947368421052,0.8,0.8888888888888888,1.0,0.8,0.8
0,Family,Granddaughter,20,0_0_0,0.32432432432432434,0.4897959183673469,1.0,0.8762376237623762,0.32432432432432434,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,20,0_0_1,0.8918918918918919,0.8048780487804879,0.7333333333333333,0.9207920792079208,0.673469387755102,0.42857142857142855,0.6,1.0,0.42857142857142855,0.42857142857142855
0,Family,Granddaughter,20,0_1_0,1.0,0.6666666666666666,0.5,0.8168316831683168,0.5,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,20,1_0_0,1.0,0.37948717948717947,0.23417721518987342,0.400990099009901,0.23417721518987342,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,20,1_1_1,0.1891891891891892,0.1686746987951807,0.15217391304347827,0.6584158415841584,0.09210526315789473,0.8571428571428571,0.9230769230769231,1.0,0.8571428571428571,0.8571428571428571
0,Family,Granddaughter,25,0_0_0,0.43243243243243246,0.6037735849056604,1.0,0.8960396039603961,0.43243243243243246,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,25,0_0_1,0.8648648648648649,0.7272727272727273,0.6274509803921569,0.8811881188118812,0.5714285714285714,0.4444444444444444,0.6153846153846154,1.0,0.4444444444444444,0.4444444444444444
0,Family,Granddaughter,25,0_1_0,0.972972972972973,0.5901639344262295,0.4235294117647059,0.7524752475247525,0.4186046511627907,0.8888888888888888,0.9411764705882353,1.0,0.8888888888888888,0.8888888888888888
0,Family,Granddaughter,25,1_0_0,1.0,0.3592233009708738,0.21893491124260356,0.3465346534653465,0.21893491124260356,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,25,1_1_1,0.21621621621621623,0.11347517730496454,0.07692307692307693,0.3811881188118812,0.06015037593984962,0.5555555555555556,0.7142857142857143,1.0,0.5555555555555556,0.5555555555555556
0,Family,Granddaughter,30,0_0_0,0.35135135135135137,0.52,1.0,0.8811881188118812,0.35135135135135137,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,30,0_0_1,0.8108108108108109,0.821917808219178,0.8333333333333334,0.9356435643564357,0.6976744186046512,0.36363636363636365,0.5333333333333333,1.0,0.36363636363636365,0.36363636363636365
0,Family,Granddaughter,30,0_1_0,0.8918918918918919,0.5546218487394958,0.4024390243902439,0.7376237623762376,0.38372093023255816,0.6363636363636364,0.7777777777777778,1.0,0.6363636363636364,0.6363636363636364
0,Family,Granddaughter,30,1_0_0,1.0,0.3627450980392157,0.2215568862275449,0.3564356435643564,0.2215568862275449,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,30,1_1_1,0.4594594594594595,0.21935483870967742,0.1440677966101695,0.400990099009901,0.12318840579710146,0.8181818181818182,0.9,1.0,0.8181818181818182,0.8181818181818182
0,Family,Granddaughter,35,0_0_0,0.35135135135135137,0.52,1.0,0.8811881188118812,0.35135135135135137,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,35,0_0_1,0.8108108108108109,0.8333333333333334,0.8571428571428571,0.9405940594059405,0.7142857142857143,0.4166666666666667,0.5882352941176471,1.0,0.4166666666666667,0.4166666666666667
0,Family,Granddaughter,35,0_1_0,0.8648648648648649,0.5663716814159292,0.42105263157894735,0.7574257425742574,0.3950617283950617,0.5833333333333334,0.7368421052631579,1.0,0.5833333333333334,0.5833333333333334
0,Family,Granddaughter,35,1_0_0,1.0,0.3627450980392157,0.2215568862275449,0.3564356435643564,0.2215568862275449,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,35,1_1_1,0.5405405405405406,0.24390243902439024,0.15748031496062992,0.38613861386138615,0.1388888888888889,0.8333333333333334,0.9090909090909091,1.0,0.8333333333333334,0.8333333333333334
0,Family,Granddaughter,40,0_0_0,0.3783783783783784,0.5490196078431373,1.0,0.8861386138613861,0.3783783783783784,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,40,0_0_1,0.7567567567567568,0.7272727272727273,0.7,0.8960396039603961,0.5714285714285714,0.35714285714285715,0.5263157894736842,1.0,0.35714285714285715,0.35714285714285715
0,Family,Granddaughter,40,0_1_0,0.918918918918919,0.6666666666666666,0.5230769230769231,0.8316831683168316,0.5,0.7857142857142857,0.88,1.0,0.7857142857142857,0.7857142857142857
0,Family,Granddaughter,40,1_0_0,1.0,0.34418604651162793,0.20786516853932585,0.30198019801980197,0.20786516853932585,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,40,1_1_1,0.1891891891891892,0.08641975308641975,0.056,0.26732673267326734,0.04516129032258064,0.21428571428571427,0.35294117647058826,1.0,0.21428571428571427,0.21428571428571427
0,Family,Granddaughter,45,0_0_0,0.2972972972972973,0.4583333333333333,1.0,0.8712871287128713,0.2972972972972973,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,45,0_0_1,0.6216216216216216,0.7301587301587301,0.8846153846153846,0.9158415841584159,0.575,0.125,0.2222222222222222,1.0,0.125,0.125
0,Family,Granddaughter,45,0_1_0,0.972972972972973,0.75,0.6101694915254238,0.8811881188118812,0.6,0.9375,0.967741935483871,1.0,0.9375,0.9375
0,Family,Granddaughter,45,1_0_0,1.0,0.4111111111111111,0.25874125874125875,0.4752475247524752,0.25874125874125875,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,45,1_1_1,0.32432432432432434,0.17647058823529413,0.12121212121212122,0.44554455445544555,0.0967741935483871,0.625,0.7692307692307693,1.0,0.625,0.625
0,Family,Granddaughter,50,0_0_0,0.32432432432432434,0.4897959183673469,1.0,0.8762376237623762,0.32432432432432434,0.0,0.0,0.0,0.0,0.0
0,Family,Granddaughter,50,0_0_1,0.6216216216216216,0.7301587301587301,0.8846153846153846,0.9158415841584159,0.575,0.2222222222222222,0.36363636363636365,1.0,0.2222222222222222,0.2222222222222222
0,Family,Granddaughter,50,0_1_0,0.8918918918918919,0.7096774193548387,0.5892857142857143,0.8663366336633663,0.55,0.7777777777777778,0.875,1.0,0.7777777777777778,0.7777777777777778
0,Family,Granddaughter,50,1_0_0,1.0,0.42045454545454547,0.26618705035971224,0.49504950495049505,0.26618705035971224,1.0,1.0,1.0,1.0,1.0
0,Family,Granddaughter,50,1_1_1,0.3783783783783784,0.1917808219178082,0.12844036697247707,0.4158415841584158,0.10606060606060606,0.6666666666666666,0.8,1.0,0.6666666666666666,0.6666666666666666
0,Family,Granddaughter,55,0_0_0,0.32432432432432434,0.4897959183673469,1.0,0.8762376237623762,0.32432432432432434,0.0,0.0,0.0,0.0,0.0
