run,dataset,class_name,removal,pqr,all_data_recall,all_data_f1,all_data_precision,all_data_accuracy,all_data_jaccard,removed_data_recall,removed_data_f1,removed_data_precision,removed_data_accuracy,removed_data_jaccard
0,Family,Person,80,1_1_1,0.772277227722772,0.871508379888268,1,0.772277227722772,0.772277227722772,,,,,
0,Family,Daughter,0,0_0_0,0.365384615384615,0.535211267605634,1,0.836633663366337,0.365384615384615,,,,,
0,Family,Daughter,0,0_0_1,1,0.936936936936937,0.88135593220339,0.965346534653465,0.88135593220339,,,,,
0,Family,Daughter,0,0_1_0,1,0.764705882352941,0.619047619047619,0.841584158415841,0.619047619047619,,,,,
0,Family,Daughter,0,1_0_0,1,0.47926267281106,0.315151515151515,0.440594059405941,0.315151515151515,,,,,
0,Family,Daughter,0,1_1_1,0.423076923076923,0.280254777070064,0.20952380952381,0.440594059405941,0.162962962962963,,,,,
0,Family,Daughter,5,0_0_0,0.307692307692308,0.470588235294118,1,0.821782178217822,0.307692307692308,0,0,0,0,0
0,Family,Daughter,5,0_0_1,1,0.936936936936937,0.88135593220339,0.965346534653465,0.88135593220339,1,1,1,1,1
0,Family,Daughter,5,0_1_0,1,0.825396825396825,0.702702702702703,0.891089108910891,0.702702702702703,1,1,1,1,1
0,Family,Daughter,5,1_0_0,1,0.464285714285714,0.302325581395349,0.405940594059406,0.302325581395349,1,1,1,1,1
0,Family,Daughter,5,1_1_1,0.403846153846154,0.287671232876712,0.223404255319149,0.485148514851485,0.168,1,1,1,1,1
0,Family,Daughter,10,0_0_0,0.230769230769231,0.375,1,0.801980198019802,0.230769230769231,0,0,0,0,0
0,Family,Daughter,10,0_0_1,0.980769230769231,0.918918918918919,0.864406779661017,0.955445544554455,0.85,0.8,0.888888888888889,1,0.8,0.8
0,Family,Daughter,10,0_1_0,0.980769230769231,0.879310344827586,0.796875,0.930693069306931,0.784615384615385,0.8,0.888888888888889,1,0.8,0.8
0,Family,Daughter,10,1_0_0,1,0.435146443514644,0.27807486631016,0.331683168316832,0.27807486631016,1,1,1,1,1
0,Family,Daughter,10,1_1_1,0.346153846153846,0.260869565217391,0.209302325581395,0.495049504950495,0.15,0.8,0.888888888888889,1,0.8,0.8
0,Family,Daughter,15,0_0_0,0.519230769230769,0.683544303797468,1,0.876237623762376,0.519230769230769,0,0,0,0,0
0,Family,Daughter,15,0_0_1,0.980769230769231,0.935779816513761,0.894736842105263,0.965346534653465,0.879310344827586,0.857142857142857,0.923076923076923,1,0.857142857142857,0.857142857142857
0,Family,Daughter,15,0_1_0,0.980769230769231,0.84297520661157,0.739130434782609,0.905940594059406,0.728571428571429,0.857142857142857,0.923076923076923,1,0.857142857142857,0.857142857142857
0,Family,Daughter,15,1_0_0,1,0.429752066115703,0.273684210526316,0.316831683168317,0.273684210526316,1,1,1,1,1
0,Family,Daughter,15,1_1_1,0,0,0,0.485148514851485,0,0,0,0,0,0
0,Family,Daughter,20,0_0_0,0.461538461538462,0.631578947368421,1,0.861386138613861,0.461538461538462,0,0,0,0,0
0,Family,Daughter,20,0_0_1,0.826923076923077,0.905263157894737,1,0.955445544554455,0.826923076923077,0.1,0.181818181818182,1,0.1,0.1
0,Family,Daughter,20,0_1_0,0.865384615384615,0.927835051546392,1,0.965346534653465,0.865384615384615,0.3,0.461538461538462,1,0.3,0.3
0,Family,Daughter,20,1_0_0,1,0.45021645021645,0.290502793296089,0.371287128712871,0.290502793296089,1,1,1,1,1
0,Family,Daughter,20,1_1_1,0.0384615384615385,0.0298507462686567,0.024390243902439,0.356435643564356,0.0151515151515152,0.2,0.333333333333333,1,0.2,0.2
0,Family,Daughter,25,0_0_0,0.346153846153846,0.514285714285714,1,0.831683168316832,0.346153846153846,0,0,0,0,0
0,Family,Daughter,25,0_0_1,0.846153846153846,0.916666666666667,1,0.96039603960396,0.846153846153846,0.384615384615385,0.555555555555556,1,0.384615384615385,0.384615384615385
0,Family,Daughter,25,0_1_0,0.769230769230769,0.869565217391304,1,0.940594059405941,0.769230769230769,0.0769230769230769,0.142857142857143,1,0.0769230769230769,0.0769230769230769
0,Family,Daughter,25,1_0_0,1,0.411067193675889,0.258706467661692,0.262376237623762,0.258706467661692,1,1,1,1,1
0,Family,Daughter,25,1_1_1,0.0192307692307692,0.0168067226890756,0.0149253731343284,0.420792079207921,0.00847457627118644,0.0769230769230769,0.142857142857143,1,0.0769230769230769,0.0769230769230769
0,Family,Daughter,30,0_0_0,0.230769230769231,0.375,1,0.801980198019802,0.230769230769231,0,0,0,0,0
0,Family,Daughter,30,0_0_1,0.711538461538462,0.831460674157303,1,0.925742574257426,0.711538461538462,0,0,0,0,0
0,Family,Daughter,30,0_1_0,0.730769230769231,0.844444444444444,1,0.930693069306931,0.730769230769231,0.0666666666666667,0.125,1,0.0666666666666667,0.0666666666666667
0,Family,Daughter,30,1_0_0,1,0.442553191489362,0.284153005464481,0.351485148514851,0.284153005464481,1,1,1,1,1
0,Family,Daughter,30,1_1_1,0.0576923076923077,0.0512820512820513,0.0461538461538462,0.45049504950495,0.0263157894736842,0.133333333333333,0.235294117647059,1,0.133333333333333,0.133333333333333
0,Family,Daughter,35,0_0_0,0.153846153846154,0.266666666666667,1,0.782178217821782,0.153846153846154,0,0,0,0,0
0,Family,Daughter,35,0_0_1,0.673076923076923,0.804597701149425,1,0.915841584158416,0.673076923076923,0.0555555555555556,0.105263157894737,1,0.0555555555555556,0.0555555555555556
0,Family,Daughter,35,0_1_0,0.673076923076923,0.804597701149425,1,0.915841584158416,0.673076923076923,0.0555555555555556,0.105263157894737,1,0.0555555555555556,0.0555555555555556
0,Family,Daughter,35,1_0_0,1,0.440677966101695,0.282608695652174,0.346534653465346,0.282608695652174,1,1,1,1,1
0,Family,Daughter,35,1_1_1,0.0576923076923077,0.0535714285714286,0.05,0.475247524752475,0.0275229357798165,0.166666666666667,0.285714285714286,1,0.166666666666667,0.166666666666667
0,Family,Daughter,40,0_0_0,0.153846153846154,0.266666666666667,1,0.782178217821782,0.153846153846154,0,0,0,0,0
0,Family,Daughter,40,0_0_1,0.730769230769231,0.844444444444444,1,0.930693069306931,0.730769230769231,0.3,0.461538461538462,1,0.3,0.3
0,Family,Daughter,40,0_1_0,0.826923076923077,0.826923076923077,0.826923076923077,0.910891089108911,0.704918032786885,0.55,0.709677419354839,1,0.55,0.55
0,Family,Daughter,40,1_0_0,1,0.416,0.262626262626263,0.277227722772277,0.262626262626263,1,1,1,1,1
0,Family,Daughter,40,1_1_1,0.153846153846154,0.118518518518519,0.0963855421686747,0.410891089108911,0.062992125984252,0.25,0.4,1,0.25,0.25
0,Family,Daughter,45,0_0_0,0,0,0,0.742574257425743,0,0,0,0,0,0
0,Family,Daughter,45,0_0_1,0.596153846153846,0.746987951807229,1,0.896039603960396,0.596153846153846,0.0869565217391304,0.16,1,0.0869565217391304,0.0869565217391304
0,Family,Daughter,45,0_1_0,0.884615384615385,0.92,0.958333333333333,0.96039603960396,0.851851851851852,0.739130434782609,0.85,1,0.739130434782609,0.739130434782609
0,Family,Daughter,45,1_0_0,0.980769230769231,0.586206896551724,0.418032786885246,0.643564356435644,0.414634146341463,0.956521739130435,0.977777777777778,1,0.956521739130435,0.956521739130435
0,Family,Daughter,45,1_1_1,0.230769230769231,0.222222222222222,0.214285714285714,0.584158415841584,0.125,0.217391304347826,0.357142857142857,1,0.217391304347826,0.217391304347826
0,Family,Daughter,50,0_0_0,0,0,0,0.742574257425743,0,0,0,0,0,0
0,Family,Daughter,50,0_0_1,0.538461538461538,0.7,1,0.881188118811881,0.538461538461538,0.0769230769230769,0.142857142857143,1,0.0769230769230769,0.0769230769230769
0,Family,Daughter,50,0_1_0,0.865384615384615,0.909090909090909,0.957446808510638,0.955445544554455,0.833333333333333,0.730769230769231,0.844444444444444,1,0.730769230769231,0.730769230769231
0,Family,Daughter,50,1_0_0,1,0.565217391304348,0.393939393939394,0.603960396039604,0.393939393939394,1,1,1,1,1
0,Family,Daughter,50,1_1_1,0.173076923076923,0.178217821782178,0.183673469387755,0.589108910891089,0.0978260869565217,0.230769230769231,0.375,1,0.230769230769231,0.230769230769231
0,Family,Daughter,55,0_0_0,0,0,0,0.742574257425743,0,0,0,0,0,0
0,Family,Daughter,55,0_0_1,0.5,0.666666666666667,1,0.871287128712871,0.5,0.0714285714285714,0.133333333333333,1,0.0714285714285714,0.0714285714285714
0,Family,Daughter,55,0_1_0,0.826923076923077,0.868686868686869,0.914893617021277,0.935643564356436,0.767857142857143,0.678571428571429,0.808510638297872,1,0.678571428571429,0.678571428571429
0,Family,Daughter,55,1_0_0,1,0.590909090909091,0.419354838709677,0.643564356435644,0.419354838709677,1,1,1,1,1
0,Family,Daughter,55,1_1_1,0.134615384615385,0.155555555555556,0.184210526315789,0.623762376237624,0.0843373493975904,0.142857142857143,0.25,1,0.142857142857143,0.142857142857143
0,Family,Daughter,60,0_0_0,0,0,0,0.742574257425743,0,0,0,0,0,0
0,Family,Daughter,60,0_0_1,0.461538461538462,0.623376623376623,0.96,0.856435643564356,0.452830188679245,0.0967741935483871,0.176470588235294,1,0.0967741935483871,0.0967741935483871
0,Family,Daughter,60,0_1_0,0.75,0.821052631578947,0.906976744186046,0.915841584158416,0.696428571428571,0.580645161290323,0.73469387755102,1,0.580645161290323,0.580645161290323
0,Family,Daughter,60,1_0_0,1,0.577777777777778,0.40625,0.623762376237624,0.40625,1,1,1,1,1
0,Family,Daughter,60,1_1_1,0.153846153846154,0.168421052631579,0.186046511627907,0.608910891089109,0.0919540229885057,0.129032258064516,0.228571428571429,1,0.129032258064516,0.129032258064516
0,Family,Daughter,65,0_0_0,0,0,0,0.742574257425743,0,0,0,0,0,0
0,Family,Daughter,65,0_0_1,0.423076923076923,0.586666666666667,0.956521739130435,0.846534653465347,0.415094339622642,0.0909090909090909,0.166666666666667,1,0.0909090909090909,0.0909090909090909
0,Family,Daughter,65,0_1_0,0.673076923076923,0.786516853932584,0.945945945945946,0.905940594059406,0.648148148148148,0.484848484848485,0.653061224489796,1,0.484848484848485,0.484848484848485
0,Family,Daughter,65,1_0_0,0.980769230769231,0.56353591160221,0.395348837209302,0.608910891089109,0.392307692307692,0.96969696969697,0.984615384615385,1,0.96969696969697,0.96969696969697
0,Family,Daughter,65,1_1_1,0.211538461538462,0.22,0.229166666666667,0.613861386138614,0.123595505617978,0.242424242424242,0.390243902439024,1,0.242424242424242,0.242424242424242
0,Family,Daughter,70,0_0_0,0,0,0,0.742574257425743,0,0,0,0,0,0
0,Family,Daughter,70,0_0_1,0.326923076923077,0.492753623188406,1,0.826732673267327,0.326923076923077,0.0277777777777778,0.0540540540540541,1,0.0277777777777778,0.0277777777777778
0,Family,Daughter,70,0_1_0,0.596153846153846,0.71264367816092,0.885714285714286,0.876237623762376,0.553571428571429,0.416666666666667,0.588235294117647,1,0.416666666666667,0.416666666666667
0,Family,Daughter,70,1_0_0,0.942307692307692,0.532608695652174,0.371212121212121,0.574257425742574,0.362962962962963,0.916666666666667,0.956521739130435,1,0.916666666666667,0.916666666666667
0,Family,Daughter,70,1_1_1,0.288461538461538,0.218978102189781,0.176470588235294,0.47029702970297,0.122950819672131,0.388888888888889,0.56,1,0.388888888888889,0.388888888888889
0,Family,Daughter,75,0_0_0,0,0,0,0.742574257425743,0,0,0,0,0,0
0,Family,Daughter,75,0_0_1,0.269230769230769,0.424242424242424,1,0.811881188118812,0.269230769230769,0.0256410256410256,0.05,1,0.0256410256410256,0.0256410256410256
0,Family,Daughter,75,0_1_0,0.519230769230769,0.683544303797468,1,0.876237623762376,0.519230769230769,0.358974358974359,0.528301886792453,1,0.358974358974359,0.358974358974359
0,Family,Daughter,75,1_0_0,0.903846153846154,0.531073446327684,0.376,0.589108910891089,0.361538461538461,0.871794871794872,0.931506849315068,1,0.871794871794872,0.871794871794872
0,Family,Daughter,75,1_1_1,0.365384615384615,0.25,0.19,0.435643564356436,0.142857142857143,0.461538461538462,0.631578947368421,1,0.461538461538462,0.461538461538462
0,Family,Daughter,80,0_0_0,0.0192307692307692,0.0377358490566038,1,0.747524752475248,0.0192307692307692,0,0,0,0,0
0,Family,Daughter,80,0_0_1,0.326923076923077,0.485714285714286,0.944444444444444,0.821782178217822,0.320754716981132,0.146341463414634,0.25531914893617,1,0.146341463414634,0.146341463414634
0,Family,Daughter,80,0_1_0,0.480769230769231,0.632911392405063,0.925925925925926,0.856435643564356,0.462962962962963,0.341463414634146,0.509090909090909,1,0.341463414634146,0.341463414634146
0,Family,Daughter,80,1_0_0,1,0.448275862068966,0.288888888888889,0.366336633663366,0.288888888888889,1,1,1,1,1
0,Family,Daughter,80,1_1_1,0.288461538461538,0.16304347826087,0.113636363636364,0.237623762376238,0.0887573964497041,0.341463414634146,0.509090909090909,1,0.341463414634146,0.341463414634146
0,Family,Female,0,0_0_0,0.193877551020408,0.324786324786325,1,0.608910891089109,0.193877551020408,,,,,
0,Family,Female,0,0_0_1,1,1,1,1,1,,,,,
0,Family,Female,0,0_1_0,1,0.928909952606635,0.867256637168142,0.925742574257426,0.867256637168142,,,,,
0,Family,Female,0,1_0_0,1,0.666666666666667,0.5,0.514851485148515,0.5,,,,,
0,Family,Female,0,1_1_1,0.469387755102041,0.436018957345972,0.407079646017699,0.410891089108911,0.278787878787879,,,,,
0,Family,Female,5,0_0_0,0.173469387755102,0.295652173913043,1,0.599009900990099,0.173469387755102,,,,,
0,Family,Female,5,0_0_1,0.989795918367347,0.994871794871795,1,0.995049504950495,0.989795918367347,,,,,
0,Family,Female,5,0_1_0,0.989795918367347,0.96039603960396,0.932692307692308,0.96039603960396,0.923809523809524,,,,,
0,Family,Female,5,1_0_0,1,0.685314685314685,0.521276595744681,0.554455445544555,0.521276595744681,,,,,
0,Family,Female,5,1_1_1,0.377551020408163,0.377551020408163,0.377551020408163,0.396039603960396,0.232704402515723,,,,,
0,Family,Female,10,0_0_0,0.183673469387755,0.310344827586207,1,0.603960396039604,0.183673469387755,,,,,
0,Family,Female,10,0_0_1,0.969387755102041,0.984455958549223,1,0.985148514851485,0.969387755102041,,,,,
0,Family,Female,10,0_1_0,0.979591836734694,0.941176470588235,0.905660377358491,0.940594059405941,0.888888888888889,,,,,
0,Family,Female,10,1_0_0,1,0.695035460992908,0.532608695652174,0.574257425742574,0.532608695652174,,,,,
0,Family,Female,10,1_1_1,0.438775510204082,0.42156862745098,0.405660377358491,0.415841584158416,0.267080745341615,,,,,
0,Family,Female,15,0_0_0,0.163265306122449,0.280701754385965,1,0.594059405940594,0.163265306122449,0,0,0,0,0
0,Family,Female,15,0_0_1,0.948979591836735,0.973821989528796,1,0.975247524752475,0.948979591836735,0,0,0,0,0
0,Family,Female,15,0_1_0,0.989795918367347,0.923809523809524,0.866071428571429,0.920792079207921,0.858407079646018,1,1,1,1,1
0,Family,Female,15,1_0_0,1,0.710144927536232,0.550561797752809,0.603960396039604,0.550561797752809,1,1,1,1,1
0,Family,Female,15,1_1_1,0.0102040816326531,0.0133333333333333,0.0192307692307692,0.267326732673267,0.00671140939597315,0,0,0,0,0
0,Family,Female,20,0_0_0,0.142857142857143,0.25,1,0.584158415841584,0.142857142857143,0,0,0,0,0
0,Family,Female,20,0_0_1,0.908163265306122,0.951871657754011,1,0.955445544554455,0.908163265306122,0,0,0,0,0
0,Family,Female,20,0_1_0,0.979591836734694,0.941176470588235,0.905660377358491,0.940594059405941,0.888888888888889,1,1,1,1,1
0,Family,Female,20,1_0_0,1,0.720588235294118,0.563218390804598,0.623762376237624,0.563218390804598,1,1,1,1,1
0,Family,Female,20,1_1_1,0.0102040816326531,0.0125,0.0161290322580645,0.217821782178218,0.00628930817610063,0,0,0,0,0
0,Family,Female,25,0_0_0,0.112244897959184,0.201834862385321,1,0.569306930693069,0.112244897959184,0,0,0,0,0
0,Family,Female,25,0_0_1,0.908163265306122,0.894472361809045,0.881188118811881,0.896039603960396,0.809090909090909,1,1,1,1,1
0,Family,Female,25,0_1_0,0.785714285714286,0.875,0.987179487179487,0.891089108910891,0.777777777777778,0,0,0,0,0
0,Family,Female,25,1_0_0,1,0.664406779661017,0.49746192893401,0.50990099009901,0.49746192893401,1,1,1,1,1
0,Family,Female,25,1_1_1,0.479591836734694,0.549707602339181,0.643835616438356,0.618811881188119,0.379032258064516,0.5,0.666666666666667,1,0.5,0.5
0,Family,Female,30,0_0_0,0.204081632653061,0.338983050847458,1,0.613861386138614,0.204081632653061,0,0,0,0,0
0,Family,Female,30,0_0_1,0.826530612244898,0.830769230769231,0.835051546391753,0.836633663366337,0.710526315789474,0.333333333333333,0.5,1,0.333333333333333,0.333333333333333
0,Family,Female,30,0_1_0,0.73469387755102,0.847058823529412,1,0.871287128712871,0.73469387755102,0,0,0,0,0
0,Family,Female,30,1_0_0,1,0.653333333333333,0.485148514851485,0.485148514851485,0.485148514851485,1,1,1,1,1
0,Family,Female,30,1_1_1,0.918367346938775,0.782608695652174,0.681818181818182,0.752475247524752,0.642857142857143,0.666666666666667,0.8,1,0.666666666666667,0.666666666666667
0,Family,Female,35,0_0_0,0.13265306122449,0.234234234234234,1,0.579207920792079,0.13265306122449,0,0,0,0,0
0,Family,Female,35,0_0_1,0.744897959183674,0.839080459770115,0.960526315789474,0.861386138613861,0.722772277227723,0,0,0,0,0
0,Family,Female,35,0_1_0,0.683673469387755,0.812121212121212,1,0.846534653465347,0.683673469387755,0,0,0,0,0
0,Family,Female,35,1_0_0,1,0.653333333333333,0.485148514851485,0.485148514851485,0.485148514851485,1,1,1,1,1
0,Family,Female,35,1_1_1,0.989795918367347,0.785425101214575,0.651006711409396,0.737623762376238,0.646666666666667,1,1,1,1,1
0,Family,Female,40,0_0_0,0.0816326530612245,0.150943396226415,1,0.554455445544555,0.0816326530612245,0,0,0,0,0
0,Family,Female,40,0_0_1,0.785714285714286,0.797927461139896,0.810526315789474,0.806930693069307,0.663793103448276,0.2,0.333333333333333,1,0.2,0.2
0,Family,Female,40,0_1_0,0.642857142857143,0.782608695652174,1,0.826732673267327,0.642857142857143,0,0,0,0,0
0,Family,Female,40,1_0_0,1,0.653333333333333,0.485148514851485,0.485148514851485,0.485148514851485,1,1,1,1,1
0,Family,Female,40,1_1_1,0.13265306122449,0.220338983050847,0.65,0.544554455445545,0.123809523809524,0,0,0,0,0
0,Family,Female,45,0_0_0,0.0816326530612245,0.150943396226415,1,0.554455445544555,0.0816326530612245,0,0,0,0,0
0,Family,Female,45,0_0_1,0.591836734693878,0.743589743589744,1,0.801980198019802,0.591836734693878,0.166666666666667,0.285714285714286,1,0.166666666666667,0.166666666666667
0,Family,Female,45,0_1_0,0.622448979591837,0.767295597484277,1,0.816831683168317,0.622448979591837,0,0,0,0,0
0,Family,Female,45,1_0_0,1,0.664406779661017,0.49746192893401,0.50990099009901,0.49746192893401,1,1,1,1,1
0,Family,Female,45,1_1_1,0.0612244897959184,0.115384615384615,1,0.544554455445545,0.0612244897959184,0,0,0,0,0
0,Family,Female,50,0_0_0,0.102040816326531,0.185185185185185,1,0.564356435643564,0.102040816326531,0,0,0,0,0
0,Family,Female,50,0_0_1,0.540816326530612,0.701986754966887,1,0.777227722772277,0.540816326530612,0,0,0,0,0
0,Family,Female,50,0_1_0,0.540816326530612,0.701986754966887,1,0.777227722772277,0.540816326530612,0,0,0,0,0
0,Family,Female,50,1_0_0,1,0.742424242424242,0.590361445783133,0.663366336633663,0.590361445783133,1,1,1,1,1
0,Family,Female,50,1_1_1,0.571428571428571,0.687116564417178,0.861538461538462,0.747524752475248,0.523364485981308,0.5,0.666666666666667,1,0.5,0.5
0,Family,Female,55,0_0_0,0.0918367346938776,0.168224299065421,1,0.559405940594059,0.0918367346938776,0,0,0,0,0
0,Family,Female,55,0_0_1,0.673469387755102,0.804878048780488,1,0.841584158415841,0.673469387755102,0,0,0,0,0
0,Family,Female,55,0_1_0,0.5,0.666666666666667,1,0.757425742574257,0.5,0,0,0,0,0
0,Family,Female,55,1_0_0,1,0.690140845070423,0.526881720430108,0.564356435643564,0.526881720430108,1,1,1,1,1
0,Family,Female,55,1_1_1,0.0510204081632653,0.0909090909090909,0.416666666666667,0.504950495049505,0.0476190476190476,0.166666666666667,0.285714285714286,1,0.166666666666667,0.166666666666667
0,Family,Female,60,0_0_0,0.0714285714285714,0.133333333333333,1,0.54950495049505,0.0714285714285714,0,0,0,0,0
0,Family,Female,60,0_0_1,0.622448979591837,0.767295597484277,1,0.816831683168317,0.622448979591837,0,0,0,0,0
0,Family,Female,60,0_1_0,0.448979591836735,0.619718309859155,1,0.732673267326733,0.448979591836735,0,0,0,0,0
0,Family,Female,60,1_0_0,1,0.678200692041522,0.513089005235602,0.53960396039604,0.513089005235602,1,1,1,1,1
0,Family,Female,60,1_1_1,0.0510204081632653,0.0943396226415094,0.625,0.524752475247525,0.0495049504950495,0,0,0,0,0
0,Family,Female,65,0_0_0,0.0102040816326531,0.0202020202020202,1,0.51980198019802,0.0102040816326531,0,0,0,0,0
0,Family,Female,65,0_0_1,0.571428571428571,0.727272727272727,1,0.792079207920792,0.571428571428571,0,0,0,0,0
0,Family,Female,65,0_1_0,0.387755102040816,0.558823529411765,1,0.702970297029703,0.387755102040816,0,0,0,0,0
0,Family,Female,65,1_0_0,1,0.664406779661017,0.49746192893401,0.50990099009901,0.49746192893401,1,1,1,1,1
0,Family,Female,65,1_1_1,0.0510204081632653,0.0884955752212389,0.333333333333333,0.49009900990099,0.0462962962962963,0,0,0,0,0
0,Family,Female,70,0_0_0,0.0306122448979592,0.0594059405940594,1,0.52970297029703,0.0306122448979592,0,0,0,0,0
0,Family,Female,70,0_0_1,0.448979591836735,0.619718309859155,1,0.732673267326733,0.448979591836735,0,0,0,0,0
0,Family,Female,70,0_1_0,0.306122448979592,0.46875,1,0.663366336633663,0.306122448979592,0,0,0,0,0
0,Family,Female,70,1_0_0,1,0.7,0.538461538461538,0.584158415841584,0.538461538461538,1,1,1,1,1
0,Family,Female,70,1_1_1,0.0612244897959184,0.0991735537190083,0.260869565217391,0.46039603960396,0.0521739130434783,0,0,0,0,0
0,Family,Female,75,0_0_0,0.102040816326531,0.185185185185185,1,0.564356435643564,0.102040816326531,0,0,0,0,0
0,Family,Female,75,0_0_1,0.316326530612245,0.48062015503876,1,0.668316831683168,0.316326530612245,0,0,0,0,0
0,Family,Female,75,0_1_0,0.255102040816327,0.403225806451613,0.961538461538462,0.633663366336634,0.252525252525252,0,0,0,0,0
0,Family,Female,75,1_0_0,0.86734693877551,0.669291338582677,0.544871794871795,0.584158415841584,0.502958579881657,0.875,0.933333333333333,1,0.875,0.875
0,Family,Female,75,1_1_1,0.714285714285714,0.598290598290598,0.514705882352941,0.534653465346535,0.426829268292683,0.875,0.933333333333333,1,0.875,0.875
0,Family,Female,80,0_0_0,0.0612244897959184,0.115384615384615,1,0.544554455445545,0.0612244897959184,0,0,0,0,0
0,Family,Female,80,0_0_1,0.306122448979592,0.465116279069767,0.967741935483871,0.658415841584158,0.303030303030303,0,0,0,0,0
0,Family,Female,80,0_1_0,0.255102040816327,0.4,0.925925925925926,0.628712871287129,0.25,0,0,0,0,0
0,Family,Female,80,1_0_0,0.918367346938775,0.725806451612903,0.6,0.663366336633663,0.569620253164557,1,1,1,1,1
0,Family,Female,80,1_1_1,0.704081632653061,0.610619469026549,0.5390625,0.564356435643564,0.439490445859873,0.777777777777778,0.875,1,0.777777777777778,0.777777777777778
0,Family,Father,0,0_0_0,0.533333333333333,0.695652173913043,1,0.861386138613861,0.533333333333333,,,,,
0,Family,Father,0,0_0_1,1,0.845070422535211,0.731707317073171,0.891089108910891,0.731707317073171,,,,,
0,Family,Father,0,0_1_0,1,0.764331210191083,0.618556701030928,0.816831683168317,0.618556701030928,,,,,
0,Family,Father,0,1_0_0,1,0.458015267175573,0.297029702970297,0.297029702970297,0.297029702970297,,,,,
0,Family,Father,0,1_1_1,0.233333333333333,0.186666666666667,0.155555555555556,0.396039603960396,0.102941176470588,,,,,
0,Family,Father,5,0_0_0,0.466666666666667,0.636363636363636,1,0.841584158415841,0.466666666666667,0,0,0,0,0
0,Family,Father,5,0_0_1,1,0.851063829787234,0.740740740740741,0.896039603960396,0.740740740740741,1,1,1,1,1
0,Family,Father,5,0_1_0,1,0.731707317073171,0.576923076923077,0.782178217821782,0.576923076923077,1,1,1,1,1
0,Family,Father,5,1_0_0,1,0.459770114942529,0.298507462686567,0.301980198019802,0.298507462686567,1,1,1,1,1
0,Family,Father,5,1_1_1,0.433333333333333,0.331210191082803,0.268041237113402,0.48019801980198,0.198473282442748,0.666666666666667,0.8,1,0.666666666666667,0.666666666666667
0,Family,Father,10,0_0_0,0.433333333333333,0.604651162790698,1,0.831683168316832,0.433333333333333,0,0,0,0,0
0,Family,Father,10,0_0_1,0.983333333333333,0.861313868613139,0.766233766233766,0.905940594059406,0.756410256410256,0.833333333333333,0.909090909090909,1,0.833333333333333,0.833333333333333
0,Family,Father,10,0_1_0,1,0.745341614906832,0.594059405940594,0.797029702970297,0.594059405940594,1,1,1,1,1
0,Family,Father,10,1_0_0,1,0.459770114942529,0.298507462686567,0.301980198019802,0.298507462686567,1,1,1,1,1
0,Family,Father,10,1_1_1,0.3,0.31304347826087,0.327272727272727,0.608910891089109,0.185567010309278,0,0,0,0,0
0,Family,Father,15,0_0_0,0.366666666666667,0.536585365853659,1,0.811881188118812,0.366666666666667,0,0,0,0,0
0,Family,Father,15,0_0_1,0.95,0.883720930232558,0.826086956521739,0.925742574257426,0.791666666666667,0.666666666666667,0.8,1,0.666666666666667,0.666666666666667
0,Family,Father,15,0_1_0,0.983333333333333,0.746835443037975,0.602040816326531,0.801980198019802,0.595959595959596,0.888888888888889,0.941176470588235,1,0.888888888888889,0.888888888888889
0,Family,Father,15,1_0_0,1,0.461538461538462,0.3,0.306930693069307,0.3,1,1,1,1,1
0,Family,Father,15,1_1_1,0.1,0.151898734177215,0.31578947368421,0.668316831683168,0.0821917808219178,0,0,0,0,0
0,Family,Father,20,0_0_0,0.4,0.571428571428571,1,0.821782178217822,0.4,0,0,0,0,0
0,Family,Father,20,0_0_1,0.833333333333333,0.869565217391304,0.909090909090909,0.925742574257426,0.769230769230769,0.166666666666667,0.285714285714286,1,0.166666666666667,0.166666666666667
0,Family,Father,20,0_1_0,0.9,0.824427480916031,0.76056338028169,0.886138613861386,0.701298701298701,0.5,0.666666666666667,1,0.5,0.5
0,Family,Father,20,1_0_0,1,0.591133004926108,0.41958041958042,0.589108910891089,0.41958041958042,1,1,1,1,1
0,Family,Father,20,1_1_1,0.183333333333333,0.157142857142857,0.1375,0.415841584158416,0.0852713178294574,0.333333333333333,0.5,1,0.333333333333333,0.333333333333333
0,Family,Father,25,0_0_0,0.383333333333333,0.55421686746988,1,0.816831683168317,0.383333333333333,0,0,0,0,0
0,Family,Father,25,0_0_1,0.783333333333333,0.846846846846847,0.92156862745098,0.915841584158416,0.734375,0.133333333333333,0.235294117647059,1,0.133333333333333,0.133333333333333
0,Family,Father,25,0_1_0,0.833333333333333,0.819672131147541,0.806451612903226,0.891089108910891,0.694444444444444,0.333333333333333,0.5,1,0.333333333333333,0.333333333333333
0,Family,Father,25,1_0_0,1,0.621761658031088,0.451127819548872,0.638613861386139,0.451127819548872,1,1,1,1,1
0,Family,Father,25,1_1_1,0.15,0.133333333333333,0.12,0.420792079207921,0.0714285714285714,0.333333333333333,0.5,1,0.333333333333333,0.333333333333333
0,Family,Father,30,0_0_0,0.366666666666667,0.536585365853659,1,0.811881188118812,0.366666666666667,0,0,0,0,0
0,Family,Father,30,0_0_1,0.75,0.825688073394495,0.918367346938775,0.905940594059406,0.703125,0.166666666666667,0.285714285714286,1,0.166666666666667,0.166666666666667
