run,dataset,class_name,removal,pqr,all_data_recall,all_data_f1,all_data_precision,all_data_accuracy,all_data_jaccard,removed_data_recall,removed_data_f1,removed_data_precision,removed_data_accuracy,removed_data_jaccard
0,Family,Brother,20,1_0_0,1.0,0.31746031746031744,0.18867924528301888,0.3613861386138614,0.18867924528301888,1.0,1.0,1.0,1.0,1.0
0,Family,Brother,20,1_1_1,0.03333333333333333,0.01639344262295082,0.010869565217391304,0.40594059405940597,0.008264462809917356,0.16666666666666666,0.2857142857142857,1.0,0.16666666666666666,0.16666666666666666
0,Family,Brother,25,0_0_0,0.16666666666666666,0.2857142857142857,1.0,0.8762376237623762,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
0,Family,Brother,25,0_0_1,0.9333333333333333,0.8115942028985508,0.717948717948718,0.9356435643564357,0.6829268292682927,0.7142857142857143,0.8333333333333334,1.0,0.7142857142857143,0.7142857142857143
0,Family,Brother,25,0_1_0,0.9,0.8181818181818182,0.75,0.9405940594059405,0.6923076923076923,0.5714285714285714,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714
0,Family,Brother,25,1_0_0,1.0,0.3157894736842105,0.1875,0.3564356435643564,0.1875,1.0,1.0,1.0,1.0,1.0
0,Family,Brother,25,1_1_1,0.03333333333333333,0.01639344262295082,0.010869565217391304,0.40594059405940597,0.008264462809917356,0.14285714285714285,0.25,1.0,0.14285714285714285,0.14285714285714285
0,Family,Brother,30,0_0_0,0.13333333333333333,0.23529411764705882,1.0,0.8712871287128713,0.13333333333333333,0.0,0.0,0.0,0.0,0.0
0,Family,Brother,30,0_0_1,0.9,0.7714285714285715,0.675,0.9207920792079208,0.627906976744186,0.6666666666666666,0.8,1.0,0.6666666666666666,0.6666666666666666
0,Family,Brother,30,0_1_0,0.9333333333333333,0.691358024691358,0.5490196078431373,0.8762376237623762,0.5283018867924528,0.7777777777777778,0.875,1.0,0.7777777777777778,0.7777777777777778
0,Family,Brother,30,1_0_0,1.0,0.2912621359223301,0.17045454545454544,0.27722772277227725,0.17045454545454544,1.0,1.0,1.0,1.0,1.0
0,Family,Brother,30,1_1_1,0.0,0.0,0.0,0.4504950495049505,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Brother,35,0_0_0,0.16666666666666666,0.2857142857142857,1.0,0.8762376237623762,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
0,Family,Brother,35,0_0_1,0.8666666666666667,0.8125,0.7647058823529411,0.9405940594059405,0.6842105263157895,0.6,0.75,1.0,0.6,0.6
0,Family,Brother,35,0_1_0,0.8666666666666667,0.6933333333333334,0.5777777777777777,0.8861386138613861,0.5306122448979592,0.6,0.75,1.0,0.6,0.6
0,Family,Brother,35,1_0_0,1.0,0.3076923076923077,0.18181818181818182,0.3316831683168317,0.18181818181818182,1.0,1.0,1.0,1.0,1.0
0,Family,Brother,35,1_1_1,0.0,0.0,0.0,0.47029702970297027,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Brother,40,0_0_0,0.16666666666666666,0.2857142857142857,1.0,0.8762376237623762,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
0,Family,Brother,40,0_0_1,0.8,0.8,0.8,0.9405940594059405,0.6666666666666666,0.5,0.6666666666666666,1.0,0.5,0.5
0,Family,Brother,40,0_1_0,0.8666666666666667,0.7222222222222222,0.6190476190476191,0.900990099009901,0.5652173913043478,0.6666666666666666,0.8,1.0,0.6666666666666666,0.6666666666666666
0,Family,Brother,40,1_0_0,1.0,0.31413612565445026,0.18633540372670807,0.35148514851485146,0.18633540372670807,1.0,1.0,1.0,1.0,1.0
0,Family,Brother,40,1_1_1,0.0,0.0,0.0,0.504950495049505,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Brother,45,0_0_0,0.16666666666666666,0.2857142857142857,1.0,0.8762376237623762,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
0,Family,Brother,45,0_0_1,0.7666666666666667,0.7796610169491526,0.7931034482758621,0.9356435643564357,0.6388888888888888,0.46153846153846156,0.631578947368421,1.0,0.46153846153846156,0.46153846153846156
0,Family,Brother,45,0_1_0,0.8333333333333334,0.704225352112676,0.6097560975609756,0.8960396039603961,0.5434782608695652,0.6153846153846154,0.7619047619047619,1.0,0.6153846153846154,0.6153846153846154
0,Family,Brother,45,1_0_0,1.0,0.3076923076923077,0.18181818181818182,0.3316831683168317,0.18181818181818182,1.0,1.0,1.0,1.0,1.0
0,Family,Brother,45,1_1_1,0.0,0.0,0.0,0.4900990099009901,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Brother,50,0_0_0,0.13333333333333333,0.23529411764705882,1.0,0.8712871287128713,0.13333333333333333,0.0,0.0,0.0,0.0,0.0
0,Family,Brother,50,0_0_1,0.8,0.8,0.8,0.9405940594059405,0.6666666666666666,0.6,0.75,1.0,0.6,0.6
0,Family,Brother,50,0_1_0,0.8333333333333334,0.6944444444444444,0.5952380952380952,0.8910891089108911,0.5319148936170213,0.6666666666666666,0.8,1.0,0.6666666666666666,0.6666666666666666
0,Family,Brother,50,1_0_0,1.0,0.2803738317757009,0.16304347826086957,0.2376237623762376,0.16304347826086957,1.0,1.0,1.0,1.0,1.0
0,Family,Brother,50,1_1_1,0.0,0.0,0.0,0.4752475247524752,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Brother,55,0_0_0,0.1,0.18181818181818182,1.0,0.8663366336633663,0.1,0.0,0.0,0.0,0.0,0.0
0,Family,Brother,55,0_0_1,0.8,0.7868852459016393,0.7741935483870968,0.9356435643564357,0.6486486486486487,0.625,0.7692307692307693,1.0,0.625,0.625
0,Family,Brother,55,0_1_0,0.8333333333333334,0.6756756756756757,0.5681818181818182,0.8811881188118812,0.5102040816326531,0.6875,0.8148148148148148,1.0,0.6875,0.6875
0,Family,Brother,55,1_0_0,1.0,0.27522935779816515,0.1595744680851064,0.21782178217821782,0.1595744680851064,1.0,1.0,1.0,1.0,1.0
0,Family,Brother,55,1_1_1,0.0,0.0,0.0,0.49504950495049505,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Brother,60,0_0_0,0.1,0.18181818181818182,1.0,0.8663366336633663,0.1,0.0,0.0,0.0,0.0,0.0
0,Family,Brother,60,0_0_1,0.6666666666666666,0.7692307692307693,0.9090909090909091,0.9405940594059405,0.625,0.4444444444444444,0.6153846153846154,1.0,0.4444444444444444,0.4444444444444444
0,Family,Brother,60,0_1_0,0.7333333333333333,0.7213114754098361,0.7096774193548387,0.9158415841584159,0.5641025641025641,0.5555555555555556,0.7142857142857143,1.0,0.5555555555555556,0.5555555555555556
0,Family,Brother,60,1_0_0,1.0,0.28169014084507044,0.16393442622950818,0.24257425742574257,0.16393442622950818,1.0,1.0,1.0,1.0,1.0
0,Family,Brother,60,1_1_1,0.0,0.0,0.0,0.47029702970297027,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Brother,65,0_0_0,0.1,0.18181818181818182,1.0,0.8663366336633663,0.1,0.0,0.0,0.0,0.0,0.0
0,Family,Brother,65,0_0_1,0.6666666666666666,0.7692307692307693,0.9090909090909091,0.9405940594059405,0.625,0.47368421052631576,0.6428571428571429,1.0,0.47368421052631576,0.47368421052631576
0,Family,Brother,65,0_1_0,0.7333333333333333,0.7096774193548387,0.6875,0.9108910891089109,0.55,0.5789473684210527,0.7333333333333333,1.0,0.5789473684210527,0.5789473684210527
0,Family,Brother,65,1_0_0,1.0,0.2830188679245283,0.16483516483516483,0.24752475247524752,0.16483516483516483,1.0,1.0,1.0,1.0,1.0
0,Family,Brother,65,1_1_1,0.0,0.0,0.0,0.48514851485148514,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Brother,70,0_0_0,0.06666666666666667,0.125,1.0,0.8613861386138614,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
0,Family,Brother,70,0_0_1,0.6,0.72,0.9,0.9306930693069307,0.5625,0.42857142857142855,0.6,1.0,0.42857142857142855,0.42857142857142855
0,Family,Brother,70,0_1_0,0.6333333333333333,0.6440677966101694,0.6551724137931034,0.8960396039603961,0.475,0.47619047619047616,0.6451612903225806,1.0,0.47619047619047616,0.47619047619047616
0,Family,Brother,70,1_0_0,1.0,0.27906976744186046,0.16216216216216217,0.23267326732673269,0.16216216216216217,1.0,1.0,1.0,1.0,1.0
0,Family,Brother,70,1_1_1,0.0,0.0,0.0,0.44554455445544555,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Brother,75,0_0_0,0.06666666666666667,0.125,1.0,0.8613861386138614,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
0,Family,Brother,75,0_0_1,0.5666666666666667,0.68,0.85,0.9207920792079208,0.5151515151515151,0.4090909090909091,0.5806451612903226,1.0,0.4090909090909091,0.4090909090909091
0,Family,Brother,75,0_1_0,0.5666666666666667,0.5964912280701754,0.6296296296296297,0.8861386138613861,0.425,0.4090909090909091,0.5806451612903226,1.0,0.4090909090909091,0.4090909090909091
0,Family,Brother,75,1_0_0,1.0,0.28169014084507044,0.16393442622950818,0.24257425742574257,0.16393442622950818,1.0,1.0,1.0,1.0,1.0
0,Family,Brother,75,1_1_1,0.0,0.0,0.0,0.40594059405940597,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Brother,80,0_0_0,0.03333333333333333,0.06451612903225806,1.0,0.8564356435643564,0.03333333333333333,0.0,0.0,0.0,0.0,0.0
0,Family,Brother,80,0_0_1,0.36666666666666664,0.5238095238095238,0.9166666666666666,0.900990099009901,0.3548387096774194,0.20833333333333334,0.3448275862068966,1.0,0.20833333333333334,0.20833333333333334
0,Family,Brother,80,0_1_0,0.4666666666666667,0.5384615384615384,0.6363636363636364,0.8811881188118812,0.3684210526315789,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333
0,Family,Brother,80,1_0_0,1.0,0.2926829268292683,0.17142857142857143,0.28217821782178215,0.17142857142857143,1.0,1.0,1.0,1.0,1.0
0,Family,Brother,80,1_1_1,0.0,0.0,0.0,0.4504950495049505,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Male,0,0_0_0,0.04807692307692308,0.09174311926605505,1.0,0.5099009900990099,0.04807692307692308,,,,,
0,Family,Male,0,0_0_1,1.0,0.9674418604651163,0.9369369369369369,0.9653465346534653,0.9369369369369369,,,,,
0,Family,Male,0,0_1_0,1.0,0.9244444444444444,0.859504132231405,0.9158415841584159,0.859504132231405,,,,,
0,Family,Male,0,1_0_0,1.0,0.6842105263157895,0.52,0.5247524752475248,0.52,,,,,
0,Family,Male,0,1_1_1,0.07692307692307693,0.10191082802547771,0.1509433962264151,0.30198019801980197,0.053691275167785234,,,,,
0,Family,Male,5,0_0_0,0.057692307692307696,0.10909090909090909,1.0,0.5148514851485149,0.057692307692307696,,,,,
0,Family,Male,5,0_0_1,0.9903846153846154,0.976303317535545,0.9626168224299065,0.9752475247524752,0.9537037037037037,,,,,
0,Family,Male,5,0_1_0,0.9711538461538461,0.9308755760368663,0.8938053097345132,0.9257425742574258,0.8706896551724138,,,,,
0,Family,Male,5,1_0_0,1.0,0.6864686468646864,0.5226130653266332,0.5297029702970297,0.5226130653266332,,,,,
0,Family,Male,5,1_1_1,0.1346153846153846,0.1686746987951807,0.22580645161290322,0.31683168316831684,0.09210526315789473,,,,,
0,Family,Male,10,0_0_0,0.07692307692307693,0.14285714285714285,1.0,0.5247524752475248,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
0,Family,Male,10,0_0_1,0.9326923076923077,0.9603960396039604,0.9897959183673469,0.9603960396039604,0.9238095238095239,0.0,0.0,0.0,0.0,0.0
0,Family,Male,10,0_1_0,0.9038461538461539,0.9494949494949495,1.0,0.9504950495049505,0.9038461538461539,0.0,0.0,0.0,0.0,0.0
0,Family,Male,10,1_0_0,1.0,0.6819672131147541,0.5174129353233831,0.5198019801980198,0.5174129353233831,1.0,1.0,1.0,1.0,1.0
0,Family,Male,10,1_1_1,0.028846153846153848,0.03508771929824561,0.04477611940298507,0.18316831683168316,0.017857142857142856,0.0,0.0,0.0,0.0,0.0
0,Family,Male,15,0_0_0,0.028846153846153848,0.056074766355140186,1.0,0.5,0.028846153846153848,0.0,0.0,0.0,0.0,0.0
0,Family,Male,15,0_0_1,0.875,0.9333333333333333,1.0,0.9356435643564357,0.875,0.0,0.0,0.0,0.0,0.0
0,Family,Male,15,0_1_0,0.8557692307692307,0.9222797927461139,1.0,0.9257425742574258,0.8557692307692307,0.0,0.0,0.0,0.0,0.0
0,Family,Male,15,1_0_0,1.0,0.6797385620915033,0.5148514851485149,0.5148514851485149,0.5148514851485149,1.0,1.0,1.0,1.0,1.0
0,Family,Male,15,1_1_1,0.028846153846153848,0.03468208092485549,0.043478260869565216,0.17326732673267325,0.01764705882352941,0.0,0.0,0.0,0.0,0.0
0,Family,Male,20,0_0_0,0.057692307692307696,0.10909090909090909,1.0,0.5148514851485149,0.057692307692307696,0.0,0.0,0.0,0.0,0.0
0,Family,Male,20,0_0_1,0.8173076923076923,0.8994708994708994,1.0,0.905940594059406,0.8173076923076923,0.0,0.0,0.0,0.0,0.0
0,Family,Male,20,0_1_0,0.8076923076923077,0.8936170212765957,1.0,0.900990099009901,0.8076923076923077,0.0,0.0,0.0,0.0,0.0
0,Family,Male,20,1_0_0,1.0,0.6797385620915033,0.5148514851485149,0.5148514851485149,0.5148514851485149,1.0,1.0,1.0,1.0,1.0
0,Family,Male,20,1_1_1,0.028846153846153848,0.03428571428571429,0.04225352112676056,0.16336633663366337,0.01744186046511628,0.0,0.0,0.0,0.0,0.0
0,Family,Male,25,0_0_0,0.04807692307692308,0.09174311926605505,1.0,0.5099009900990099,0.04807692307692308,0.0,0.0,0.0,0.0,0.0
0,Family,Male,25,0_0_1,0.75,0.8571428571428571,1.0,0.8712871287128713,0.75,0.0,0.0,0.0,0.0,0.0
0,Family,Male,25,0_1_0,0.75,0.8571428571428571,1.0,0.8712871287128713,0.75,0.0,0.0,0.0,0.0,0.0
0,Family,Male,25,1_0_0,1.0,0.6797385620915033,0.5148514851485149,0.5148514851485149,0.5148514851485149,1.0,1.0,1.0,1.0,1.0
0,Family,Male,25,1_1_1,0.1346153846153846,0.17073170731707318,0.23333333333333334,0.32673267326732675,0.09333333333333334,0.0,0.0,0.0,0.0,0.0
0,Family,Male,30,0_0_0,0.019230769230769232,0.03773584905660377,1.0,0.49504950495049505,0.019230769230769232,0.0,0.0,0.0,0.0,0.0
0,Family,Male,30,0_0_1,0.7019230769230769,0.8248587570621468,1.0,0.8465346534653465,0.7019230769230769,0.0,0.0,0.0,0.0,0.0
0,Family,Male,30,0_1_0,0.7019230769230769,0.8248587570621468,1.0,0.8465346534653465,0.7019230769230769,0.0,0.0,0.0,0.0,0.0
0,Family,Male,30,1_0_0,1.0,0.6797385620915033,0.5148514851485149,0.5148514851485149,0.5148514851485149,1.0,1.0,1.0,1.0,1.0
0,Family,Male,30,1_1_1,0.16346153846153846,0.20238095238095238,0.265625,0.33663366336633666,0.11258278145695365,0.0,0.0,0.0,0.0,0.0
0,Family,Male,35,0_0_0,0.019230769230769232,0.03773584905660377,1.0,0.49504950495049505,0.019230769230769232,0.0,0.0,0.0,0.0,0.0
0,Family,Male,35,0_0_1,0.6538461538461539,0.7906976744186046,1.0,0.8217821782178217,0.6538461538461539,0.0,0.0,0.0,0.0,0.0
0,Family,Male,35,0_1_0,0.6538461538461539,0.7906976744186046,1.0,0.8217821782178217,0.6538461538461539,0.0,0.0,0.0,0.0,0.0
0,Family,Male,35,1_0_0,1.0,0.6842105263157895,0.52,0.5247524752475248,0.52,1.0,1.0,1.0,1.0,1.0
0,Family,Male,35,1_1_1,0.09615384615384616,0.12195121951219512,0.16666666666666666,0.2871287128712871,0.06493506493506493,0.0,0.0,0.0,0.0,0.0
0,Family,Male,40,0_0_0,0.019230769230769232,0.03773584905660377,1.0,0.49504950495049505,0.019230769230769232,0.0,0.0,0.0,0.0,0.0
0,Family,Male,40,0_0_1,0.6057692307692307,0.7544910179640718,1.0,0.7970297029702971,0.6057692307692307,0.0,0.0,0.0,0.0,0.0
0,Family,Male,40,0_1_0,0.6057692307692307,0.7544910179640718,1.0,0.7970297029702971,0.6057692307692307,0.0,0.0,0.0,0.0,0.0
0,Family,Male,40,1_0_0,1.0,0.6819672131147541,0.5174129353233831,0.5198019801980198,0.5174129353233831,1.0,1.0,1.0,1.0,1.0
0,Family,Male,40,1_1_1,0.10576923076923077,0.1317365269461078,0.1746031746031746,0.28217821782178215,0.07051282051282051,0.5,0.6666666666666666,1.0,0.5,0.5
0,Family,Male,45,0_0_0,0.019230769230769232,0.03773584905660377,1.0,0.49504950495049505,0.019230769230769232,0.0,0.0,0.0,0.0,0.0
0,Family,Male,45,0_0_1,0.625,0.7692307692307693,1.0,0.806930693069307,0.625,0.0,0.0,0.0,0.0,0.0
0,Family,Male,45,0_1_0,0.5769230769230769,0.7317073170731707,1.0,0.7821782178217822,0.5769230769230769,0.0,0.0,0.0,0.0,0.0
0,Family,Male,45,1_0_0,1.0,0.7050847457627119,0.5445026178010471,0.5693069306930693,0.5445026178010471,1.0,1.0,1.0,1.0,1.0
0,Family,Male,45,1_1_1,0.028846153846153848,0.031746031746031744,0.03529411764705882,0.09405940594059406,0.016129032258064516,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333
0,Family,Male,50,0_0_0,0.019230769230769232,0.03773584905660377,1.0,0.49504950495049505,0.019230769230769232,0.0,0.0,0.0,0.0,0.0
0,Family,Male,50,0_0_1,0.5096153846153846,0.6751592356687898,1.0,0.7475247524752475,0.5096153846153846,0.0,0.0,0.0,0.0,0.0
0,Family,Male,50,0_1_0,0.5961538461538461,0.7425149700598802,0.9841269841269841,0.7871287128712872,0.5904761904761905,0.0,0.0,0.0,0.0,0.0
0,Family,Male,50,1_0_0,1.0,0.7147766323024055,0.5561497326203209,0.5891089108910891,0.5561497326203209,1.0,1.0,1.0,1.0,1.0
0,Family,Male,50,1_1_1,0.0,0.0,0.0,0.16336633663366337,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Male,55,0_0_0,0.009615384615384616,0.01904761904761905,1.0,0.4900990099009901,0.009615384615384616,0.0,0.0,0.0,0.0,0.0
0,Family,Male,55,0_0_1,0.46153846153846156,0.631578947368421,1.0,0.7227722772277227,0.46153846153846156,0.0,0.0,0.0,0.0,0.0
0,Family,Male,55,0_1_0,0.5288461538461539,0.6832298136645962,0.9649122807017544,0.7475247524752475,0.5188679245283019,0.25,0.4,1.0,0.25,0.25
0,Family,Male,55,1_0_0,1.0,0.7003367003367004,0.538860103626943,0.5594059405940595,0.538860103626943,1.0,1.0,1.0,1.0,1.0
0,Family,Male,55,1_1_1,0.0,0.0,0.0,0.21782178217821782,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Male,60,0_0_0,0.0,0.0,0.0,0.48514851485148514,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Male,60,0_0_1,0.46153846153846156,0.631578947368421,1.0,0.7227722772277227,0.46153846153846156,0.0,0.0,0.0,0.0,0.0
0,Family,Male,60,0_1_0,0.4519230769230769,0.6143790849673203,0.9591836734693877,0.7079207920792079,0.44339622641509435,0.0,0.0,0.0,0.0,0.0
0,Family,Male,60,1_0_0,0.9903846153846154,0.6754098360655738,0.5124378109452736,0.5099009900990099,0.5099009900990099,1.0,1.0,1.0,1.0,1.0
0,Family,Male,60,1_1_1,0.038461538461538464,0.041666666666666664,0.045454545454545456,0.0891089108910891,0.02127659574468085,0.5,0.6666666666666666,1.0,0.5,0.5
0,Family,Male,65,0_0_0,0.0,0.0,0.0,0.48514851485148514,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Male,65,0_0_1,0.4230769230769231,0.5945945945945946,1.0,0.7029702970297029,0.4230769230769231,0.0,0.0,0.0,0.0,0.0
0,Family,Male,65,0_1_0,0.38461538461538464,0.547945205479452,0.9523809523809523,0.6732673267326733,0.37735849056603776,0.0,0.0,0.0,0.0,0.0
0,Family,Male,65,1_0_0,0.9615384615384616,0.6644518272425249,0.5076142131979695,0.5,0.4975124378109453,0.875,0.9333333333333333,1.0,0.875,0.875
0,Family,Male,65,1_1_1,0.038461538461538464,0.041237113402061855,0.044444444444444446,0.07920792079207921,0.021052631578947368,0.375,0.5454545454545454,1.0,0.375,0.375
0,Family,Male,70,0_0_0,0.0,0.0,0.0,0.48514851485148514,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Male,70,0_0_1,0.38461538461538464,0.5555555555555556,1.0,0.6831683168316832,0.38461538461538464,0.0,0.0,0.0,0.0,0.0
0,Family,Male,70,0_1_0,0.3173076923076923,0.48175182481751827,1.0,0.6485148514851485,0.3173076923076923,0.0,0.0,0.0,0.0,0.0
0,Family,Male,70,1_0_0,0.9807692307692307,0.6710526315789473,0.51,0.504950495049505,0.504950495049505,1.0,1.0,1.0,1.0,1.0
0,Family,Male,70,1_1_1,0.07692307692307693,0.08080808080808081,0.0851063829787234,0.09900990099009901,0.042105263157894736,0.6363636363636364,0.7777777777777778,1.0,0.6363636363636364,0.6363636363636364
0,Family,Male,75,0_0_0,0.0,0.0,0.0,0.48514851485148514,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Male,75,0_0_1,0.3269230769230769,0.4927536231884058,1.0,0.6534653465346535,0.3269230769230769,0.0,0.0,0.0,0.0,0.0
0,Family,Male,75,0_1_0,0.25,0.4,1.0,0.6138613861386139,0.25,0.0,0.0,0.0,0.0,0.0
0,Family,Male,75,1_0_0,1.0,0.6797385620915033,0.5148514851485149,0.5148514851485149,0.5148514851485149,1.0,1.0,1.0,1.0,1.0
0,Family,Male,75,1_1_1,0.057692307692307696,0.06030150753768844,0.06315789473684211,0.07425742574257425,0.031088082901554404,0.46153846153846156,0.631578947368421,1.0,0.46153846153846156,0.46153846153846156
0,Family,Male,80,0_0_0,0.0,0.0,0.0,0.48514851485148514,0.0,0.0,0.0,0.0,0.0,0.0
0,Family,Male,80,0_0_1,0.2403846153846154,0.3875968992248062,1.0,0.6089108910891089,0.2403846153846154,0.0,0.0,0.0,0.0,0.0
0,Family,Male,80,0_1_0,0.21153846153846154,0.3492063492063492,1.0,0.594059405940594,0.21153846153846154,0.0,0.0,0.0,0.0,0.0
0,Family,Male,80,1_0_0,0.8846153846153846,0.696969696969697,0.575,0.6039603960396039,0.5348837209302325,0.5333333333333333,0.6956521739130435,1.0,0.5333333333333333,0.5333333333333333
0,Family,Male,80,1_1_1,0.28846153846153844,0.3333333333333333,0.39473684210526316,0.40594059405940597,0.2,0.2,0.3333333333333333,1.0,0.2,0.2
0,Family,PersonWithASibling,0,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,PersonWithASibling,0,0_0_1,0.041666666666666664,0.08,1.0,0.6584158415841584,0.041666666666666664,,,,,
0,Family,PersonWithASibling,0,0_1_0,0.013888888888888888,0.0273972602739726,1.0,0.6485148514851485,0.013888888888888888,,,,,
0,Family,PersonWithASibling,0,1_0_0,0.9722222222222222,0.5691056910569106,0.40229885057471265,0.4752475247524752,0.3977272727272727,,,,,
0,Family,PersonWithASibling,0,1_1_1,0.5833333333333334,0.535031847133758,0.49411764705882355,0.6386138613861386,0.3652173913043478,,,,,
0,Family,PersonWithASibling,5,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,PersonWithASibling,5,0_0_1,0.041666666666666664,0.08,1.0,0.6584158415841584,0.041666666666666664,,,,,
0,Family,PersonWithASibling,5,0_1_0,0.013888888888888888,0.0273972602739726,1.0,0.6485148514851485,0.013888888888888888,,,,,
0,Family,PersonWithASibling,5,1_0_0,0.9722222222222222,0.5691056910569106,0.40229885057471265,0.4752475247524752,0.3977272727272727,,,,,
0,Family,PersonWithASibling,5,1_1_1,0.5833333333333334,0.535031847133758,0.49411764705882355,0.6386138613861386,0.3652173913043478,,,,,
0,Family,PersonWithASibling,10,0_0_0,0.0,0.0,0.0,0.6435643564356436,0.0,,,,,
0,Family,PersonWithASibling,10,0_0_1,0.041666666666666664,0.08,1.0,0.6584158415841584,0.041666666666666664,,,,,
0,Family,PersonWithASibling,10,0_1_0,0.013888888888888888,0.0273972602739726,1.0,0.6485148514851485,0.013888888888888888,,,,,
0,Family,PersonWithASibling,10,1_0_0,0.9722222222222222,0.5691056910569106,0.40229885057471265,0.4752475247524752,0.3977272727272727,,,,,
